From	Entry	Reviewed	Entry Name	Protein names	Gene Names	Organism	Length
WP_009898049.1	A0A125V976	unreviewed	A0A125V976_CLODI	Signaling protein	CDIF1296T_03016	Clostridioides difficile ATCC 9689 = DSM 1296	759
WP_009898049.1	A0A346UJI8	unreviewed	A0A346UJI8_CLODI	GGDEF domain-containing protein (Signaling protein)	cph2_9 E5F28_16965 E5F29_05130 E5F35_09440 NCTC13307_04733	Clostridioides difficile (Peptoclostridium difficile)	759
WP_009898049.1	Q183V9	unreviewed	Q183V9_CLOD6	Putative signaling protein	CD630_28730	Clostridioides difficile (strain 630) (Peptoclostridium difficile)	759
WP_009898067.1	A0A125V952	unreviewed	A0A125V952_CLODI	V-type ATP synthase subunit I	ntpI CDIF1296T_03041	Clostridioides difficile ATCC 9689 = DSM 1296	641
WP_009898067.1	A0A160X1G3	unreviewed	A0A160X1G3_CLODI	V-type ATP synthase subunit I	E5F28_17090 E5F29_05255 E5F32_18170 E5F35_09315 E5F39_16720	Clostridioides difficile (Peptoclostridium difficile)	641
WP_009898067.1	Q184E8	unreviewed	Q184E8_CLOD6	V-type ATP synthase subunit I	atpI CD630_29600	Clostridioides difficile (strain 630) (Peptoclostridium difficile)	641
WP_009898068.1	A0A125V9C3	unreviewed	A0A125V9C3_CLODI	Peptidoglycan-binding exported protein	CDIF1296T_03044	Clostridioides difficile ATCC 9689 = DSM 1296	469
WP_009898068.1	Q184F4	unreviewed	Q184F4_CLOD6	Peptidoglycan-binding protein	CD630_29630	Clostridioides difficile (strain 630) (Peptoclostridium difficile)	469
WP_009898073.1	A0A125V9D2	unreviewed	A0A125V9D2_CLODI	Zinc finger protein	CDIF1296T_03054	Clostridioides difficile ATCC 9689 = DSM 1296	259
WP_009898073.1	A0A346WYF9	unreviewed	A0A346WYF9_CLODI	Zinc finger protein	E5F35_09250 E5F40_06570 E5F41_16900 E5F42_09765 E5F43_06085 NCTC13307_03695	Clostridioides difficile (Peptoclostridium difficile)	259
WP_009898073.1	Q184G4	unreviewed	Q184G4_CLOD6	Zinc finger protein	CD630_29720	Clostridioides difficile (strain 630) (Peptoclostridium difficile)	259
WP_009898085.1	A0A125V9F2	unreviewed	A0A125V9F2_CLODI	GyrI-like domain-containing protein	CDIF1296T_03074	Clostridioides difficile ATCC 9689 = DSM 1296	208
WP_009898085.1	A0A031WC54	unreviewed	A0A031WC54_CLODI	GyrI-like domain-containing protein	BN1095_20054 BN1096_700146 BN1097_710147 E5F26_01265 E5F27_12115 E5F28_17255 E5F29_05420 E5F30_13850 E5F31_11110 E5F32_18335 E5F33_09805 E5F35_12475 E5F36_07625 E5F37_18105 E5F38_08840 E5F39_04260 E5F40_10840 E5F41_04435 E5F42_09450 E5F43_17675 E5F44_10845 E5F45_07770	Clostridioides difficile (Peptoclostridium difficile)	208
WP_009898085.1	Q184I3	unreviewed	Q184I3_CLOD6	GyrI-like domain-containing protein	CD630_29930	Clostridioides difficile (strain 630) (Peptoclostridium difficile)	208
WP_009898090.1	A0A125V9W4	unreviewed	A0A125V9W4_CLODI	Pyridine-nucleotide-disulfide oxidoreductase	CDIF1296T_03091	Clostridioides difficile ATCC 9689 = DSM 1296	462
WP_009898090.1	Q184K0	unreviewed	Q184K0_CLOD6	Putative pyridine nucleotide-disulphide oxidoreductase, class I	CD630_30090	Clostridioides difficile (strain 630) (Peptoclostridium difficile)	462
WP_009898106.1	A0A125V9C7	unreviewed	A0A125V9C7_CLODI	Phenazine biosynthesis protein phzf family protein	CDIF1296T_03116	Clostridioides difficile ATCC 9689 = DSM 1296	293
WP_009898106.1	Q184M4	unreviewed	Q184M4_CLOD6	Phenazine biosynthesis protein, phzf family	CD630_30350	Clostridioides difficile (strain 630) (Peptoclostridium difficile)	293
WP_009898113.1	A0A125V998	unreviewed	A0A125V998_CLODI	PTS system transporter subunit IIB	CDIF1296T_03130	Clostridioides difficile ATCC 9689 = DSM 1296	102
WP_009898113.1	A0A160XDZ4	unreviewed	A0A160XDZ4_CLODI	PTS sugar transporter subunit IIB	E5F26_13685 E5F27_13875 E5F28_17530 E5F29_05695 E5F30_14125 E5F31_11385 E5F32_18645 E5F33_10080 E5F35_12200 E5F36_07350 E5F37_18380 E5F38_09115 E5F39_03950 E5F44_12005 E5F45_08045	Clostridioides difficile (Peptoclostridium difficile)	102
WP_009898113.1	Q184N6	unreviewed	Q184N6_CLOD6	PTS system, lactose/cellobiose-family IIB subunit	CD630_30490	Clostridioides difficile (strain 630) (Peptoclostridium difficile)	102
WP_009898125.1	A0A125V9F4	unreviewed	A0A125V9F4_CLODI	Phosphosugar-binding transcriptional regulator	glvR CDIF1296T_03142	Clostridioides difficile ATCC 9689 = DSM 1296	261
WP_009898125.1	A0A346VFX4	unreviewed	A0A346VFX4_CLODI	Phosphosugar-binding transcriptional regulator	ybbH_3 NCTC13307_03805	Clostridioides difficile (Peptoclostridium difficile)	261
WP_009898125.1	Q184P9	unreviewed	Q184P9_CLOD6	Transcriptional regulator, RpiR family	CD630_30620	Clostridioides difficile (strain 630) (Peptoclostridium difficile)	261
WP_009898127.1	A0A125V8Z2	unreviewed	A0A125V8Z2_CLODI	Xylose isomerase (EC 5.3.1.5)	xylA CDIF1296T_03144	Clostridioides difficile ATCC 9689 = DSM 1296	445
WP_009898127.1	A0A031WH60	unreviewed	A0A031WH60_CLODI	Xylose isomerase (EC 5.3.1.5)	xylA BGV00_05280 BN1095_650034 BN1096_700226 BN1097_710225 E5F26_13760 E5F27_13950 E5F30_14200 E5F31_11460 E5F32_18720 E5F33_10155 E5F35_12125 E5F36_07275 E5F37_18455 E5F38_09190 E5F39_03875 E5F41_02955 E5F42_05595 E5F43_14725 E5F44_11930 E5F45_09350	Clostridioides difficile (Peptoclostridium difficile)	445
WP_009898127.1	Q184Q2	unreviewed	Q184Q2_CLOD6	Xylose isomerase (EC 5.3.1.5)	xylA CD630_30640	Clostridioides difficile (strain 630) (Peptoclostridium difficile)	445
WP_009898137.1	A0A031WGY4	unreviewed	A0A031WGY4_CLODI	PTS sugar transporter subunit IIA (PTS system xyloside-specific transporter subunit IIA) (PTS system, xyloside-specific IIA component)	xynA BN1095_650031 BN1096_700229 BN1097_710228 E5F28_17620 E5F29_05785 E5F32_18735 E5F35_12110 E5F39_03860 E5F40_18810 E5F41_02970 E5F42_05580 SAMEA1531904_02339	Clostridioides difficile (Peptoclostridium difficile)	134
WP_009898137.1	Q184Q3	unreviewed	Q184Q3_CLOD6	PTS system, xyloside-specific IIA component	xynA CD630_30670	Clostridioides difficile (strain 630) (Peptoclostridium difficile)	134
WP_009898152.1	A0A125VAX0	unreviewed	A0A125VAX0_CLODI	PTS system transporter subunit IIB	CDIF1296T_03168	Clostridioides difficile ATCC 9689 = DSM 1296	105
WP_009898152.1	T3D602	unreviewed	T3D602_CLODI	PTS system, Lactose/Cellobiose specific IIB subunit	QEW_3699	Clostridioides difficile CD160	105
WP_009898152.1	A0A160YDN9	unreviewed	A0A160YDN9_CLODI	PTS sugar transporter subunit IIB (PTS system lactose/cellobiose-family transporter subunit IIB (EC 2.7.1.69))	gmuB E5F26_13875 E5F27_14065 E5F28_17725 E5F29_05890 E5F30_14315 E5F31_11575 E5F32_18840 E5F33_10270 E5F36_07160 E5F37_18570 E5F38_09305 E5F39_03755 E5F40_18915 E5F41_03270 E5F42_05280 E5F43_14605 E5F44_11815 E5F45_12830 SAMEA1531904_02317	Clostridioides difficile (Peptoclostridium difficile)	105
WP_009898152.1	Q184R8	unreviewed	Q184R8_CLOD6	PTS system, lactose/cellobiose-family IIB component	CD630_30820	Clostridioides difficile (strain 630) (Peptoclostridium difficile)	105
WP_009898159.1	A0A125V9T6	unreviewed	A0A125V9T6_CLODI	Phosphosugar-binding transcriptional regulator	CDIF1296T_03173	Clostridioides difficile ATCC 9689 = DSM 1296	241
WP_009898159.1	A0A346X9H3	unreviewed	A0A346X9H3_CLODI	MurR/RpiR family transcriptional regulator (Phosphosugar-binding transcriptional regulator)	ybbH_4 E5F41_03295 E5F42_05255 E5F43_14580 NCTC13307_03838	Clostridioides difficile (Peptoclostridium difficile)	241
WP_009898159.1	Q184S4	unreviewed	Q184S4_CLOD6	Transcriptional regulator, RpiR family	CD630_30870	Clostridioides difficile (strain 630) (Peptoclostridium difficile)	241
WP_009898160.1	A0A069AKD8	unreviewed	A0A069AKD8_CLODI	PTS system, IIabc component (PTS system, glucose-like IIBC component (EC 2.7.1.69))	BN1095_650002 BN1096_700258 BN1097_710257	Clostridioides difficile (Peptoclostridium difficile)	482
WP_009898184.1	A0A125V9K9	unreviewed	A0A125V9K9_CLODI	Peptidase M20 domain-containing protein 2	CDIF1296T_03192	Clostridioides difficile ATCC 9689 = DSM 1296	395
WP_009898184.1	A0A171CP53	unreviewed	A0A171CP53_CLODI	Peptidase M20 domain-containing protein 2	E5F26_13960 E5F27_12790 E5F28_18035 E5F29_06200 E5F30_08700 E5F31_11660 E5F32_18960 E5F33_10355 E5F36_07075 E5F37_18655 E5F38_09390 E5F39_03635 E5F40_19000 E5F41_10580 E5F42_08125 E5F43_05980 E5F44_11730 E5F45_12915	Clostridioides difficile (Peptoclostridium difficile)	395
WP_009898184.1	Q184T6	unreviewed	Q184T6_CLOD6	Peptidase M20 domain-containing protein 2	CD630_30990	Clostridioides difficile (strain 630) (Peptoclostridium difficile)	395
WP_009898297.1	A0A125VAE7	unreviewed	A0A125VAE7_CLODI	Transcriptional regulator	CDIF1296T_03273	Clostridioides difficile ATCC 9689 = DSM 1296	120
WP_009898297.1	A0A160YSH7	unreviewed	A0A160YSH7_CLODI	Transcriptional regulator	E5F26_13545 E5F27_19645 E5F28_00385 E5F29_08870 E5F30_02590 E5F31_16255 E5F32_04225 E5F33_01275 E5F35_02170 E5F36_04860 E5F37_05775 E5F38_00335 E5F39_05820 E5F43_09520 E5F44_09900 E5F45_15520	Clostridioides difficile (Peptoclostridium difficile)	120
WP_009898297.1	Q181V8	unreviewed	Q181V8_CLOD6	Transcriptional regulator, hxlR family	CD630_31660	Clostridioides difficile (strain 630) (Peptoclostridium difficile)	120
WP_009898301.1	A0A031WK46	unreviewed	A0A031WK46_CLODI	Enolase (EC 4.2.1.11) (2-phospho-D-glycerate hydro-lyase) (2-phosphoglycerate dehydratase)	eno BGV00_20095 E5F26_13520 E5F27_19670 E5F28_00410 E5F29_08895 E5F30_02565 E5F31_16280 E5F32_04200 E5F33_01300 E5F35_16445 E5F36_04835 E5F37_05750 E5F38_00310 E5F39_05795 E5F40_13990 E5F41_05935 E5F42_08605 E5F43_09495 E5F44_19585 E5F45_09595 IM33_17565	Clostridioides difficile (Peptoclostridium difficile)	430
WP_009898301.1	Q181T5	reviewed	ENO_CLOD6	Enolase (EC 4.2.1.11) (2-phospho-D-glycerate hydro-lyase) (2-phosphoglycerate dehydratase)	eno CD630_31700	Clostridioides difficile (strain 630) (Peptoclostridium difficile)	430
WP_009898339.1	A0A031WLM2	unreviewed	A0A031WLM2_CLODI	PadR family transcriptional regulator (Transcriptional regulator, PadR family)	BN1095_520003 BN1096_740036 BN1097_500060 E5F26_07825 E5F27_06860 E5F28_07670 E5F29_01990 E5F30_18640 E5F31_05365 E5F32_05070 E5F33_14270 E5F35_18460 E5F36_18620 E5F37_16630 E5F38_11940 E5F39_19015 E5F40_07490 E5F44_11610 E5F45_16170	Clostridioides difficile (Peptoclostridium difficile)	171
WP_009898339.1	Q17ZV3	unreviewed	Q17ZV3_CLOD6	Transcriptional regulator, PadR family	CD630_32090	Clostridioides difficile (strain 630) (Peptoclostridium difficile)	171
WP_009898387.1	A0A125VA57	unreviewed	A0A125VA57_CLODI	Polysaccharide deacetylase	CDIF1296T_03361	Clostridioides difficile ATCC 9689 = DSM 1296	254
WP_009898387.1	A0A160WLC6	unreviewed	A0A160WLC6_CLODI	Polysaccharide deacetylase	E5F26_10045 E5F27_12375 E5F28_07460 E5F29_01780 E5F30_18430 E5F31_05575 E5F32_05280 E5F33_14480 E5F36_18410 E5F37_16840 E5F38_11730 E5F39_18805 E5F40_00775 E5F44_11400 E5F45_06005	Clostridioides difficile (Peptoclostridium difficile)	254
WP_009898387.1	Q17ZZ1	unreviewed	Q17ZZ1_CLOD6	Polysaccharide deacetylase	CD630_32480	Clostridioides difficile (strain 630) (Peptoclostridium difficile)	254
WP_009898391.1	A0A125YDG6	unreviewed	A0A125YDG6_CLODI	Putative membrane protein	CDIF1296T_03373	Clostridioides difficile ATCC 9689 = DSM 1296	289
WP_009898391.1	A0A160WNX0	unreviewed	A0A160WNX0_CLODI	Membrane protein	BGV00_02140 E5F26_09985 E5F27_12435 E5F28_07400 E5F29_01720 E5F30_18370 E5F31_05635 E5F32_05340 E5F33_14540 E5F35_18730 E5F36_18350 E5F37_16900 E5F38_11670 E5F39_18360 E5F40_00835 E5F41_09600 E5F42_07570 E5F43_05535 E5F44_09305 E5F45_20015 SAMEA1531904_03141	Clostridioides difficile (Peptoclostridium difficile)	289
WP_009898391.1	Q180A3	unreviewed	Q180A3_CLOD6	Putative membrane protein	CD630_32590	Clostridioides difficile (strain 630) (Peptoclostridium difficile)	289
WP_009898394.1	A0A069A347	unreviewed	A0A069A347_CLODI	Beta-lactams repressor (Transcriptional regulator, beta-lactams repressor Phage-type)	BN1095_590024 BN1096_520001 BN1097_500001 SAMEA1531904_03152	Clostridioides difficile (Peptoclostridium difficile)	93
WP_009898394.1	Q18AH5	unreviewed	Q18AH5_CLOD6	Transcriptional regulator, beta-lactams repressor Phage-type	CD630_09780	Clostridioides difficile (strain 630) (Peptoclostridium difficile)	93
WP_009898401.1	A0A125V235	unreviewed	A0A125V235_CLODI	Phage-related DNA-directed RNA polymerase 7 kDa polypeptide	CDIF1296T_00403	Clostridioides difficile ATCC 9689 = DSM 1296	62
WP_009898401.1	F3Y629	unreviewed	F3Y629_CLOD6	Putative phage protein	CD630_09772	Clostridioides difficile (strain 630) (Peptoclostridium difficile)	62
WP_009898441.1	A0A125YDI3	unreviewed	A0A125YDI3_CLODI	PTS system transporter subunit IIB	CDIF1296T_03395	Clostridioides difficile ATCC 9689 = DSM 1296	159
WP_009898441.1	A0A160X8X2	unreviewed	A0A160X8X2_CLODI	PTS mannose/fructose/sorbose transporter subunit IIB (PTS system mannose/fructose/sorbose transporter subunit IIB (EC 2.7.1.69))	manX_4 E5F26_09885 E5F27_18595 E5F28_07300 E5F29_01620 E5F30_07100 E5F31_05735 E5F32_05440 E5F33_14640 E5F36_08285 E5F37_17000 E5F38_09745 E5F39_13340 E5F40_06780 E5F41_09700 E5F42_07470 E5F43_05635 E5F44_09205 E5F45_16730 SAMEA1531904_02384	Clostridioides difficile (Peptoclostridium difficile)	159
WP_009898441.1	Q180C2	unreviewed	Q180C2_CLOD6	PTS system, mannose/fructose/sorbose IIB component (EC 2.7.1.69)	CD630_32790	Clostridioides difficile (strain 630) (Peptoclostridium difficile)	159
WP_009898446.1	A0A125YDI5	unreviewed	A0A125YDI5_CLODI	Pyrroline-5-carboxylate reductase (P5C reductase) (P5CR) (EC 1.5.1.2) (PCA reductase)	proC2 proC CDIF1296T_03397	Clostridioides difficile ATCC 9689 = DSM 1296	267
WP_009898446.1	A0A031WCW3	unreviewed	A0A031WCW3_CLODI	Pyrroline-5-carboxylate reductase (P5C reductase) (P5CR) (EC 1.5.1.2) (PCA reductase)	proC BN1095_640053 BN1096_740111 BN1097_360078 E5F32_05450 E5F35_18840 E5F39_13350 E5F40_06790 E5F41_09710 E5F42_07460 E5F43_05645	Clostridioides difficile (Peptoclostridium difficile)	267
WP_009898446.1	Q180C5	unreviewed	Q180C5_CLOD6	Pyrroline-5-carboxylate reductase (P5C reductase) (P5CR) (EC 1.5.1.2) (PCA reductase)	proC1 proC CD630_32810	Clostridioides difficile (strain 630) (Peptoclostridium difficile)	267
WP_009898459.1	A0A125VA74	unreviewed	A0A125VA74_CLODI	Sodium-dependent phosphate transporter	CDIF1296T_03402	Clostridioides difficile ATCC 9689 = DSM 1296	542
WP_009898459.1	A0A160YHR4	unreviewed	A0A160YHR4_CLODI	Na/Pi cotransporter family protein (Sodium-dependent phosphate transporter) (Sodium:phosphate symporter)	BGV00_01995 E5F26_09850 E5F27_18560 E5F28_07265 E5F29_01585 E5F30_07065 E5F31_05770 E5F32_05475 E5F33_14675 E5F35_18865 E5F36_08250 E5F37_17035 E5F38_09710 E5F39_13375 E5F41_09735 E5F42_07435 E5F43_05670 E5F44_09170 E5F45_16695 SAMEA1531904_02391	Clostridioides difficile (Peptoclostridium difficile)	542
WP_009898459.1	Q180D0	unreviewed	Q180D0_CLOD6	Putative sodium:phosphate symporter	CD630_32860	Clostridioides difficile (strain 630) (Peptoclostridium difficile)	542
WP_009898497.1	A0A125YDM4	unreviewed	A0A125YDM4_CLODI	DUF1062 domain-containing protein	CDIF1296T_03449	Clostridioides difficile ATCC 9689 = DSM 1296	191
WP_009898497.1	A0A2A3K9V2	unreviewed	A0A2A3K9V2_CLODI	DUF1062 domain-containing protein	E5F26_05205 E5F27_20250 E5F30_06845 E5F31_05990 E5F33_14895 E5F35_19050 E5F36_08030 E5F37_17255 E5F38_09490 E5F40_15790 E5F41_01155 E5F42_18820 E5F43_05890 E5F44_12095 E5F45_12630	Clostridioides difficile (Peptoclostridium difficile)	191
WP_009898497.1	Q180G8	unreviewed	Q180G8_CLOD6	DUF1062 domain-containing protein	CD630_33230	Clostridioides difficile (strain 630) (Peptoclostridium difficile)	191
WP_009898500.1	A0A125YDM6	unreviewed	A0A125YDM6_CLODI	Iron-sulfur cluster-binding protein	CDIF1296T_03451	Clostridioides difficile ATCC 9689 = DSM 1296	253
WP_009898500.1	A0A069AFV4	unreviewed	A0A069AFV4_CLODI	Epoxyqueuosine reductase	BN1096_740165 BN1097_360024 E5F28_07035 E5F29_01355 E5F32_05755 E5F35_19065 E5F39_13660	Clostridioides difficile (Peptoclostridium difficile)	253
WP_009898500.1	Q180H0	unreviewed	Q180H0_CLOD6	Iron-sulfur cluster-binding protein	CD630_33250	Clostridioides difficile (strain 630) (Peptoclostridium difficile)	253
WP_009898508.1	A0A125YDM8	unreviewed	A0A125YDM8_CLODI	Glycosyl transferase	CDIF1296T_03453	Clostridioides difficile ATCC 9689 = DSM 1296	358
WP_009898508.1	A0A031WED5	unreviewed	A0A031WED5_CLODI	Glycosyltransferase family 2 protein (Putative glycosyl transferase, family 2)	BN1095_580002 BN1096_740167 BN1097_360022 E5F28_02560 E5F29_19455 E5F32_02020 E5F39_19835 E5F40_18650 E5F41_08640 E5F42_19740 E5F43_10520	Clostridioides difficile (Peptoclostridium difficile)	358
WP_009898508.1	Q180J5	unreviewed	Q180J5_CLOD6	Putative glycosyl transferase, family 2	CD630_33500	Clostridioides difficile (strain 630) (Peptoclostridium difficile)	358
WP_009898520.1	A0A125VAC7	unreviewed	A0A125VAC7_CLODI	ABC transporter permease	CDIF1296T_03465	Clostridioides difficile ATCC 9689 = DSM 1296	263
WP_009898520.1	A0A031WCB1	unreviewed	A0A031WCB1_CLODI	ABC-type transport system, multidrug-family permease	BN1095_580016 BN1096_740181 BN1097_360009	Clostridioides difficile (Peptoclostridium difficile)	263
WP_009898522.1	A0A125YDN9	unreviewed	A0A125YDN9_CLODI	Signaling protein	CDIF1296T_03468	Clostridioides difficile ATCC 9689 = DSM 1296	318
WP_009898522.1	A0A069A236	unreviewed	A0A069A236_CLODI	Diguanylate cyclase (Putative diguanylate kinase signaling protein)	BN1095_580019 BN1096_740184 BN1097_360006 E5F26_03800 E5F27_13035 E5F30_02235 E5F31_06085 E5F32_02095 E5F33_14990 E5F36_16320 E5F37_17355 E5F38_03045 E5F39_19760 E5F40_18575 E5F41_08715 E5F42_16045 E5F43_10595 E5F44_13135 E5F45_06445	Clostridioides difficile (Peptoclostridium difficile)	318
WP_009898522.1	Q180L1	unreviewed	Q180L1_CLOD6	Putative diguanylate kinase signaling protein	CD630_33650	Clostridioides difficile (strain 630) (Peptoclostridium difficile)	318
WP_009898594.1	A0A2A3K9Z7	unreviewed	A0A2A3K9Z7_CLODI	Conjugal transfer protein	E5F28_02680 E5F29_19575 E5F32_02140 E5F39_19715	Clostridioides difficile (Peptoclostridium difficile)	47
WP_009898596.1	A0A125YDP6	unreviewed	A0A125YDP6_CLODI	Conjugative transposon excisionase	CDIF1296T_03478	Clostridioides difficile ATCC 9689 = DSM 1296	79
WP_009898596.1	A0A1R2DUN7	unreviewed	A0A1R2DUN7_CLODI	Helix-turn-helix domain-containing protein	E5F28_02685 E5F29_19580 E5F32_02145 E5F39_19710	Clostridioides difficile (Peptoclostridium difficile)	79
WP_009898596.1	Q180L6	unreviewed	Q180L6_CLOD6	Putative conjugative transposon protein Tn916-like, CTn7-Orf2	CD630_33701	Clostridioides difficile (strain 630) (Peptoclostridium difficile)	79
WP_009898598.1	Q180L9	unreviewed	Q180L9_CLOD6	Putative conjugative transposon protein Tn916-like, CTn7-Orf3	CD630_33710	Clostridioides difficile (strain 630) (Peptoclostridium difficile)	138
WP_009898605.1	A0A125YDP9	unreviewed	A0A125YDP9_CLODI	DUF3784 domain-containing protein	CDIF1296T_03481	Clostridioides difficile ATCC 9689 = DSM 1296	103
WP_009898605.1	A0A1Q9BKU5	unreviewed	A0A1Q9BKU5_CLODI	DUF3784 domain-containing protein	E5F28_02710 E5F29_19605 E5F32_02170 E5F39_19685	Clostridioides difficile (Peptoclostridium difficile)	103
WP_009898605.1	Q180M1	unreviewed	Q180M1_CLOD6	Putative conjugative transposon protein Tn916-like, CTn7-Orf8	CD630_33740	Clostridioides difficile (strain 630) (Peptoclostridium difficile)	103
WP_009898605.1	A0A7X9RKF3	unreviewed	A0A7X9RKF3_9ENTE	DUF3784 domain-containing protein	HF857_02425	Enterococcus cecorum	103
WP_009898609.1	A0A125YDQ0	unreviewed	A0A125YDQ0_CLODI	Magnesium transporting ATPase protein C	mgtC CDIF1296T_03482	Clostridioides difficile ATCC 9689 = DSM 1296	225
WP_009898609.1	A0A1R2DUH9	unreviewed	A0A1R2DUH9_CLODI	MgtC/SapB family protein	E5F28_02720 E5F29_19615 E5F32_02180 E5F39_19675	Clostridioides difficile (Peptoclostridium difficile)	225
WP_009898609.1	Q180M2	unreviewed	Q180M2_CLOD6	Magnesium-transporting ATPase protein C Tn916-like, CTn7-Orf10	mgtC CD630_33750	Clostridioides difficile (strain 630) (Peptoclostridium difficile)	225
WP_009898649.1	A0A125YDT1	unreviewed	A0A125YDT1_CLODI	ABC transporter substrate-binding protein	CDIF1296T_03521	Clostridioides difficile ATCC 9689 = DSM 1296	434
WP_009898649.1	A0A031WCA4	unreviewed	A0A031WCA4_CLODI	ABC transporter substrate-binding protein (ABC transporter, solute-binding protein) (ABC-type transport system, sugar-family extracellular solute-binding protein)	cycB_2 BGV00_01525 BN1095_580050 BN1096_750025 BN1097_750025 E5F28_02940 E5F29_19835 E5F32_02405 E5F35_19685 E5F39_19450 E5F41_07375 E5F42_16190 E5F43_08245 SAMEA1531904_02513	Clostridioides difficile (Peptoclostridium difficile)	434
WP_009898649.1	Q180R1	unreviewed	Q180R1_CLOD6	ABC-type transport system, sugar-family extracellular solute-binding protein	CD630_34140	Clostridioides difficile (strain 630) (Peptoclostridium difficile)	434
WP_009898651.1	A0A125YDT2	unreviewed	A0A125YDT2_CLODI	ABC transporter permease	CDIF1296T_03522	Clostridioides difficile ATCC 9689 = DSM 1296	286
WP_009898651.1	A0A031WC13	unreviewed	A0A031WC13_CLODI	ABC transporter, permease protein (ABC-type transport system, sugar-family permease) (Carbohydrate ABC transporter permease) (Sugar ABC transporter permease)	BGV00_01520 BN1095_580051 BN1097_750026 E5F26_03950 E5F27_03210 E5F28_02945 E5F29_19840 E5F30_02385 E5F31_06235 E5F32_02410 E5F33_15140 E5F35_19690 E5F36_16470 E5F37_17505 E5F38_02895 E5F39_19445 E5F40_18425 E5F41_07370 E5F42_16195 E5F43_08250 E5F44_12985 E5F45_16965	Clostridioides difficile (Peptoclostridium difficile)	286
