From,Entry,Reviewed,Entry Name,Protein names,Gene Names,Organism,Length
WP_001808836.1,A0A6I3IES9,unreviewed,A0A6I3IES9_9STRE,50S ribosomal protein L36,rpmJ GGG87_08990,Streptococcus sp. zg-86,38
WP_001808836.1,A0A3B0BFT2,unreviewed,A0A3B0BFT2_9STRE,50S ribosomal protein L36,rpmJ D7D54_07015,Streptococcus chosunense,38
WP_001808836.1,A0A7X9MFL5,unreviewed,A0A7X9MFL5_9STRE,50S ribosomal protein L36,rpmJ HF881_07825,Streptococcus sp. WB01_FAA12,38
WP_001808836.1,Q02W48,reviewed,RL36_LACLS,50S ribosomal protein L36,rpmJ LACR_2378,Lactococcus lactis subsp. cremoris (strain SK11),38
WP_001808836.1,P0A493,reviewed,RL36_LACLA,50S ribosomal protein L36,rpmJ LL2071 L153863,Lactococcus lactis subsp. lactis (strain IL1403) (Streptococcus lactis),38
WP_001808836.1,A0A7G9AXX3,unreviewed,A0A7G9AXX3_9STRE,50S ribosomal protein L36,rpmJ H8787_08950,Streptococcus sp. NSJ-72,38
WP_001808836.1,A0A081PMH0,unreviewed,A0A081PMH0_STRMT,50S ribosomal protein L36,rpmJ AXK38_09125 B0179_02385 B0686_06345 B7692_10705 B7693_08145 B7694_08695 B7695_00255 B7696_06390 B7697_05700 B7698_07825 B7699_08625 B7700_08150 B7701_06550 B7702_09465 B7703_04360 CYK18_05405 CYK19_04370 D8786_00870 D8787_02345 D8788_00980 D8789_04085 D8836_00875 D8837_00130 D8838_03880 D8839_03625 D8842_03550 D8843_00670 D8845_02385 D8847_02320 D8849_04690 D8851_00565 D8853_05150 D8854_04680 D8855_01035 D8856_05030 D8865_01175 FBF73_00510 FOB92_08035 GEZ69_03330 GEZ71_00980 GEZ74_04405 GEZ78_00030 GEZ84_01480 GEZ86_03405 GEZ89_01295 GEZ98_04130 M594_09160 NCTC11189_01771 RN80_02990 SK1126_1652 SK608_1836 SMIDD26_00227 SMIM3I_01950 SMIM3IV_01708 TZ90_01514 TZ91_01751 TZ93_00312,Streptococcus mitis,38
WP_001808836.1,A0A380L6H5,unreviewed,A0A380L6H5_9STRE,50S ribosomal protein L36,rpmJ NCTC10708_01717 NCTC11063_01737 NCTC11169_01738,Streptococcus milleri,38
WP_001808836.1,D3HB68,unreviewed,D3HB68_STRM6,50S ribosomal protein L36,rpmJ smi_1882,Streptococcus mitis (strain B6),38
WP_001808836.1,A3CK87,reviewed,RL36_STRSV,50S ribosomal protein L36,rpmJ SSA_2392,Streptococcus sanguinis (strain SK36),38
WP_001808836.1,A0A239SXC7,unreviewed,A0A239SXC7_9STRE,50S ribosomal protein L36,rpmJ SAMEA4412692_01696,Streptococcus merionis,38
WP_001808836.1,A5LJD4,unreviewed,A5LJD4_STREE,50S ribosomal protein L36,adk rpmJ CGSSp6BS73_10671,Streptococcus pneumoniae SP6-BS73,38
WP_001808836.1,A2RNN0,reviewed,RL36_LACLM,50S ribosomal protein L36,rpmJ llmg_2357,Lactococcus lactis subsp. cremoris (strain MG1363),38
WP_001808836.1,A0A5D4FU11,unreviewed,A0A5D4FU11_LACLL,50S ribosomal protein L36,rpmJ D8K17_011235 D8K17_11385 FYK05_12620,Lactococcus lactis subsp. lactis bv. diacetylactis,38
WP_001808836.1,A0A0F2CRB0,unreviewed,A0A0F2CRB0_STRCR,50S ribosomal protein L36,rpmJ D8790_08505 D8791_07935 D8792_08240 D8794_09320 D8797_07935 D8798_08725 D8872_07015 FXF62_08820 TW70_00686,Streptococcus cristatus,38
WP_001808836.1,A8AZK2,reviewed,RL36_STRGC,50S ribosomal protein L36,rpmJ SGO_1962,Streptococcus gordonii (strain Challis / ATCC 35105 / BCRC 15272 / CH1 / DL1 / V288),38
WP_001808836.1,D0RXA5,unreviewed,D0RXA5_9STRE,50S ribosomal protein L36,rpmJ HMPREF0847_01926,Streptococcus sp. 2_1_36FAA,38
WP_001808836.1,C1CPB1,reviewed,RL36_STRZT,50S ribosomal protein L36,rpmJ SPT_0279,Streptococcus pneumoniae (strain Taiwan19F-14),38
WP_001808836.1,B1I8M1,reviewed,RL36_STRPI,50S ribosomal protein L36,rpmJ SPH_0346,Streptococcus pneumoniae (strain Hungary19A-6),38
WP_001808836.1,C1CAN5,reviewed,RL36_STRP7,50S ribosomal protein L36,rpmJ SP70585_0288,Streptococcus pneumoniae (strain 70585),38
WP_001808836.1,C1CC29,reviewed,RL36_STRZJ,50S ribosomal protein L36,rpmJ SPJ_0242,Streptococcus pneumoniae (strain JJA),38
WP_001808836.1,C1CIC0,reviewed,RL36_STRZP,50S ribosomal protein L36,rpmJ SPP_0283,Streptococcus pneumoniae (strain P1031),38
WP_001808836.1,D2EN36,unreviewed,D2EN36_9STRE,50S ribosomal protein L36,rpmJ HMPREF0850_01188,Streptococcus sp. M143,38
WP_001808836.1,A0A0H3MT07,unreviewed,A0A0H3MT07_STRS4,50S ribosomal protein L36,rpmJ SSUBM407_0092,Streptococcus suis (strain BM407),38
WP_001808836.1,E1LMU0,unreviewed,E1LMU0_STRMT,50S ribosomal protein L36,rpmJ SMSK564_0793,Streptococcus mitis SK564,38
WP_001808836.1,D2BMR7,unreviewed,D2BMR7_LACLK,50S ribosomal protein L36,rpmJ LLKF_2324,Lactococcus lactis subsp. lactis (strain KF147),38
WP_001808836.1,A0A0F3HPM6,unreviewed,A0A0F3HPM6_9STRE,50S ribosomal protein L36,rpmJ TZ94_00113 TZ96_00122,Streptococcus infantis,38
WP_001808836.1,E6J2R9,unreviewed,E6J2R9_STRAP,50S ribosomal protein L36,rpmJ HMPREF0813_01559,Streptococcus anginosus F0211,38
WP_001808836.1,A0A7H8ZA40,unreviewed,A0A7H8ZA40_9STRE,50S ribosomal protein L36,rpmJ HW271_08225,Streptococcus sp. oral taxon 061,38
WP_001808836.1,A0A1B1IEL9,unreviewed,A0A1B1IEL9_9STRE,50S ribosomal protein L36,rpmJ AXF18_04440,Streptococcus sp. oral taxon 064,38
WP_001808836.1,A0A0X8JZN8,unreviewed,A0A0X8JZN8_9STRE,50S ribosomal protein L36,rpmJ AXE83_10000,Streptococcus sp. oral taxon 431,38
WP_001808836.1,A0A7X3KC05,unreviewed,A0A7X3KC05_9STRE,50S ribosomal protein L36,rpmJ E5983_05395 HZY93_00025 HZY94_08000,Streptococcus danieliae,38
WP_001808836.1,A0A380JL73,unreviewed,A0A380JL73_STRCV,50S ribosomal protein L36,rpmJ DYJ42_08480 I6J38_09330 NCTC11325_01748 SCSS39_00034,Streptococcus constellatus,38
WP_001808836.1,F9P2Q1,unreviewed,F9P2Q1_STRMT,50S ribosomal protein L36,rpmJ HMPREF9178_1475,Streptococcus mitis bv. 2 str. F0392,38
WP_001808836.1,A0A380M6X0,unreviewed,A0A380M6X0_9STRE,50S ribosomal protein L36,rpmJ NCTC1080_01810 NCTC3166_00154,Streptococcus viridans,38
WP_001808836.1,G6A6Y9,unreviewed,G6A6Y9_STRIT,50S ribosomal protein L36,rpmJ HMPREF9682_01686,Streptococcus intermedius F0395,38
WP_001808836.1,T1ZGJ5,unreviewed,T1ZGJ5_STRIT,50S ribosomal protein L36,rpmJ SIR_1737,Streptococcus intermedius B196,38
WP_001808836.1,E1M6I5,unreviewed,E1M6I5_9STRE,50S ribosomal protein L36,rpmJ SIN_0379,Streptococcus infantis SK1302,38
WP_001808836.1,F9HEW6,unreviewed,F9HEW6_9STRE,50S ribosomal protein L36,rpmJ HMPREF9182_1364,Streptococcus sp. oral taxon 056 str. F0418,38
WP_001808836.1,E3CBZ2,unreviewed,E3CBZ2_STRPA,50S ribosomal protein L36,rpmJ HMPREF9626_1936,Streptococcus parasanguinis F0405,38
WP_001808836.1,F2QFI3,unreviewed,F2QFI3_STROU,50S ribosomal protein L36,rpmJ SOR_1755,Streptococcus oralis (strain Uo5),38
WP_001808836.1,J4XIN9,unreviewed,J4XIN9_9STRE,50S ribosomal protein L36,rpmJ HMPREF1150_2062,Streptococcus sp. AS14,38
WP_001808836.1,X8H655,unreviewed,X8H655_9STRE,50S ribosomal protein L36,rpmJ HMPREF1514_1358,Streptococcus sp. AS20,38
WP_001808836.1,X8KHB4,unreviewed,X8KHB4_9STRE,50S ribosomal protein L36,rpmJ HMPREF1516_1574,Streptococcus sp. CM6,38
WP_001808836.1,K8MSX2,unreviewed,K8MSX2_9STRE,50S ribosomal protein L36,rpmJ HMPREF9188_00336,Streptococcus sp. F0441,38
WP_001808836.1,K8MH16,unreviewed,K8MH16_9STRE,50S ribosomal protein L36,rpmJ HMPREF9186_01375,Streptococcus sp. F0442,38
WP_001808898.1,A0A172W5N5,unreviewed,A0A172W5N5_STREE,Glutamine synthetase,MYY_0569 A5N45_08605 AZK02_02905 AZK21_08515 GM527_06105 GM529_06885 GM532_03250 GM536_05635 GM537_07260 GM538_08745 GM539_05755 GM540_04565 GM543_05505 GM544_03305 GM545_04875 GM546_05245 GM547_07555 SP_0503,Streptococcus pneumoniae,39
WP_001808898.1,A0A0H2UNR0,unreviewed,A0A0H2UNR0_STRPN,Uncharacterized protein,SP_0503,Streptococcus pneumoniae serotype 4 (strain ATCC BAA-334 / TIGR4),39
WP_001808898.1,A0A3A4N6Q7,unreviewed,A0A3A4N6Q7_9STRE,Glutamine synthetase,C5O68_05585 C5O69_10405 C5O71_09685,Streptococcus pseudopneumoniae,39
WP_001808898.1,A5LK59,unreviewed,A5LK59_STREE,Uncharacterized protein,CGSSp6BS73_12046,Streptococcus pneumoniae SP6-BS73,39
WP_001808898.1,B1IA40,unreviewed,B1IA40_STRPI,Uncharacterized protein,SPH_0612,Streptococcus pneumoniae (strain Hungary19A-6),39
WP_001808898.1,C1C5M7,unreviewed,C1C5M7_STRP7,Uncharacterized protein,SP70585_0563,Streptococcus pneumoniae (strain 70585),39
WP_001808898.1,C1CCP7,unreviewed,C1CCP7_STRZJ,Uncharacterized protein,SPJ_0472,Streptococcus pneumoniae (strain JJA),39
WP_001808992.1,A0A0B7KUJ0,unreviewed,A0A0B7KUJ0_STREE,16S rRNA (cytosine(967)-C(5))-methyltransferase (EC 2.1.1.176) (16S rRNA m5C967 methyltransferase) (rRNA (cytosine-C(5)-)-methyltransferase RsmB),rsmB SAMEA104154639_00576,Streptococcus pneumoniae,437
WP_001808992.1,A0A0H2ZQW9,unreviewed,A0A0H2ZQW9_STRP2,16S rRNA (cytosine(967)-C(5))-methyltransferase (EC 2.1.1.176) (16S rRNA m5C967 methyltransferase) (rRNA (cytosine-C(5)-)-methyltransferase RsmB),sun SPD_1544,Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466),437
WP_001809271.1,A0A237J1B5,unreviewed,A0A237J1B5_STREE,Phosphoribosylaminoimidazole carboxylase,A5N45_06685 AZJ28_02195 AZJ70_04830 AZK02_03775 AZK21_04620 GM527_05825 GM529_06155 GM532_00465 GM537_06590 GM538_05835 GM540_00905 GM543_07130 GM544_03850 GM545_03375 GM546_02395 GM547_06025,Streptococcus pneumoniae,38
WP_001809271.1,A0A0H2UMU2,unreviewed,A0A0H2UMU2_STRPN,Uncharacterized protein,SP_0052,Streptococcus pneumoniae serotype 4 (strain ATCC BAA-334 / TIGR4),38
WP_001809271.1,A0A3A4N450,unreviewed,A0A3A4N450_9STRE,Phosphoribosylaminoimidazole carboxylase,C5O71_08355,Streptococcus pseudopneumoniae,38
WP_001809271.1,A5LIU5,unreviewed,A5LIU5_STREE,Uncharacterized protein,CGSSp6BS73_09726,Streptococcus pneumoniae SP6-BS73,38
WP_001809271.1,B1I7W0,unreviewed,B1I7W0_STRPI,Uncharacterized protein,SPH_0159,Streptococcus pneumoniae (strain Hungary19A-6),38
WP_001809271.1,C1C9V6,unreviewed,C1C9V6_STRP7,Uncharacterized protein,SP70585_0119,Streptococcus pneumoniae (strain 70585),38
WP_001809271.1,B2IR42,unreviewed,B2IR42_STRPS,Uncharacterized protein,SPCG_0054,Streptococcus pneumoniae (strain CGSP14),38
WP_001809310.1,A0A829B9R7,unreviewed,A0A829B9R7_STREE,Pur operon repressor,PCS70012_01977,Streptococcus pneumoniae PCS70012,275
WP_001809310.1,A0A062WVD7,unreviewed,A0A062WVD7_STREE,Pur operon repressor,purR A4258_11070 A5N45_02775 AZJ70_03615 AZK21_01750 ERS019166_01491 ERS019209_00551 ERS021072_01600 GM527_04560 GM529_03965 GM532_04965 GM536_02800 GM537_02810 GM538_04305 GM539_04990 GM543_02860 GM544_02590 GM545_01725 GM546_02100 GM547_02475 SAMEA104154639_01822 SAMEA2627268_01780 SAMEA2783718_01580 SAMEA3171064_00548 SAMEA3207035_01975 SAMEA3207200_01529 SAMEA3389353_01922 SAMEA3506030_01780 SAMEA4038883_01706,Streptococcus pneumoniae,275
WP_001809310.1,P65832,reviewed,PURR_STRPN,Pur operon repressor,purR SP_1979,Streptococcus pneumoniae serotype 4 (strain ATCC BAA-334 / TIGR4),275
WP_001809310.1,P65833,reviewed,PURR_STRR6,Pur operon repressor,purR spr1793,Streptococcus pneumoniae (strain ATCC BAA-255 / R6),275
WP_001809310.1,A0A0H2ZLC6,unreviewed,A0A0H2ZLC6_STRP2,Pur operon repressor,purR SPD_1776,Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466),275
WP_001809310.1,A5LPK5,unreviewed,A5LPK5_STREE,Pur operon repressor,CGSSp6BS73_03976,Streptococcus pneumoniae SP6-BS73,275
WP_001809310.1,B1I8T1,unreviewed,B1I8T1_STRPI,Pur operon repressor,purR SPH_2120,Streptococcus pneumoniae (strain Hungary19A-6),275
WP_001809310.1,C1CA23,unreviewed,C1CA23_STRP7,Pur operon repressor,purR SP70585_2050,Streptococcus pneumoniae (strain 70585),275
WP_001809310.1,C1CGQ9,unreviewed,C1CGQ9_STRZJ,Pur operon repressor,purR SPJ_1971,Streptococcus pneumoniae (strain JJA),275
WP_001809310.1,B2IM61,unreviewed,B2IM61_STRPS,Pur operon repressor,purR SPCG_1942,Streptococcus pneumoniae (strain CGSP14),275
WP_001809375.1,F5VXX6,unreviewed,F5VXX6_9STRE,50S ribosomal protein L33,rpmG HMPREF9967_0026,Streptococcus infantis SK1076,50
WP_001809375.1,A0A1X1FT77,unreviewed,A0A1X1FT77_STROR,50S ribosomal protein L33,rpmG ATE35_08710 ATE37_09250 B7725_00380 B7728_01230 B7730_00530,Streptococcus oralis subsp. tigurinus,50
WP_001809375.1,K1A0P2,unreviewed,K1A0P2_9STRE,50S ribosomal protein L33,rpmG GMD4S_07784,Streptococcus sp. GMD4S,50
WP_001809375.1,K0Z8H0,unreviewed,K0Z8H0_9STRE,50S ribosomal protein L33,rpmG GMD6S_09363,Streptococcus sp. GMD6S,50
WP_001809375.1,S3AAE2,unreviewed,S3AAE2_9STRE,50S ribosomal protein L33,rpmG HMPREF1481_01180,Streptococcus sp. HPH0090,50
WP_001809375.1,R0N8B8,unreviewed,R0N8B8_STRMT,50S ribosomal protein L33,rpmG D064_07241,Streptococcus mitis 11/5,50
WP_001809375.1,R0M9M6,unreviewed,R0M9M6_STRMT,50S ribosomal protein L33,rpmG D065_08072,Streptococcus mitis 13/39,50
WP_001809375.1,A0A1L8Q2A2,unreviewed,A0A1L8Q2A2_STROR,50S ribosomal protein L33,rpmG BBP19_09400 DF216_10240 DF217_09980 I6G43_01870 I6H78_04340 I6I32_04260 JDY60_07190,Streptococcus oralis,50
WP_001809375.1,A0A0T8AQS4,unreviewed,A0A0T8AQS4_STREE,50S ribosomal protein L33,rpmG rpmGB A4258_10915 A5N45_07705 AZJ28_10220 AZJ70_09910 AZK02_04840 AZK21_05535 ERS019694_01472 GM527_10090 GM529_10150 GM532_03745 GM536_10140 GM537_10125 GM538_10260 GM539_10400 GM540_03420 GM543_09900 GM544_10155 GM545_10540 GM546_08155,Streptococcus pneumoniae,50
WP_001809375.1,A0A387B2A4,unreviewed,A0A387B2A4_9STRE,50S ribosomal protein L33,rpmG D7D53_08220,Streptococcus gwangjuense,50
WP_001809375.1,A0A1X1JEX3,unreviewed,A0A1X1JEX3_STROR,50S ribosomal protein L33,rpmG B7705_00410 B7707_00395 B7708_00210 B7709_00580 CYK16_09695,Streptococcus oralis subsp. dentisani,50
WP_001809375.1,Q8CWN7,reviewed,RL332_STRR6,50S ribosomal protein L33 2,rpmG2 spr1822,Streptococcus pneumoniae (strain ATCC BAA-255 / R6),50
WP_001809375.1,A0A1F0BPY0,unreviewed,A0A1F0BPY0_9STRE,50S ribosomal protein L33,rpmG HMPREF2619_01905,Streptococcus sp. HMSC074B11,50
WP_001809375.1,A0A1S1CUZ3,unreviewed,A0A1S1CUZ3_9STRE,50S ribosomal protein L33,rpmG HMPREF2628_03545,Streptococcus sp. HMSC063B03,50
WP_001809375.1,A0A1F0B8S8,unreviewed,A0A1F0B8S8_9STRE,50S ribosomal protein L33,rpmG HMPREF2701_02980,Streptococcus sp. HMSC077D04,50
WP_001809375.1,A0A1F0A3P8,unreviewed,A0A1F0A3P8_9STRE,50S ribosomal protein L33,rpmG HMPREF2728_05780,Streptococcus sp. HMSC061D10,50
WP_001809375.1,A0A1E9GHM4,unreviewed,A0A1E9GHM4_9STRE,50S ribosomal protein L33,rpmG HMPREF2764_00560,Streptococcus sp. HMSC073F11,50
WP_001809375.1,A0A1E9G9A4,unreviewed,A0A1E9G9A4_9STRE,50S ribosomal protein L33,rpmG HMPREF2766_05090,Streptococcus sp. HMSC076C08,50
WP_001809375.1,A0A1E9B4Y7,unreviewed,A0A1E9B4Y7_9STRE,50S ribosomal protein L33,rpmG HMPREF2795_06030,Streptococcus sp. HMSC056C01,50
WP_001809375.1,A0A1E9A3Q6,unreviewed,A0A1E9A3Q6_9STRE,50S ribosomal protein L33,rpmG HMPREF2805_03475,Streptococcus sp. HMSC034E03,50
WP_001809375.1,A0A1E8TX54,unreviewed,A0A1E8TX54_9STRE,50S ribosomal protein L33,rpmG HMPREF2837_03615,Streptococcus sp. HMSC071D03,50
WP_001809375.1,A0A1F0TGY3,unreviewed,A0A1F0TGY3_9STRE,50S ribosomal protein L33,rpmG HMPREF2957_08890,Streptococcus sp. HMSC062D07,50
WP_001809375.1,A0A1F0N8M3,unreviewed,A0A1F0N8M3_9STRE,50S ribosomal protein L33,rpmG HMPREF2987_06580,Streptococcus sp. HMSC067H01,50
WP_001809375.1,A0A1H0UHA4,unreviewed,A0A1H0UHA4_9STRE,50S ribosomal protein L33,rpmG SAMN05216494_1910,Streptococcus sp. NLAE-zl-C503,50
WP_001809375.1,A0A178KSK1,unreviewed,A0A178KSK1_9STRE,50S ribosomal protein L33,rpmG A3Q39_07625,Streptococcus sp. CCUG 49591,50
WP_001809375.1,A0A1X1H0H4,unreviewed,A0A1X1H0H4_STROR,50S ribosomal protein L33,rpmG B7714_00355 B7715_00070 B7716_00080 B7717_00280 B7718_00255 B7720_00220 B7721_00140 B7722_00200 HRJ33_04485,Streptococcus oralis subsp. oralis,50
WP_001809375.1,A0A2J9EX39,unreviewed,A0A2J9EX39_9STRE,50S ribosomal protein L33,rpmG A6J84_008715,Streptococcus sp. FDAARGOS_256,50
WP_001809375.1,A0A231VZ34,unreviewed,A0A231VZ34_9STRE,50S ribosomal protein L33,rpmG CBI42_05755,Streptococcus sp. KR,50
WP_001809375.1,A0A2V1MVX4,unreviewed,A0A2V1MVX4_9LACO,50S ribosomal protein L33,rpmG DCM90_09725,Levilactobacillus bambusae,50
WP_001809375.1,A0A3R8MZV0,unreviewed,A0A3R8MZV0_9STRE,50S ribosomal protein L33,rpmG DB729_008640,Streptococcus halitosis,50
WP_001809375.1,A0A371QEE6,unreviewed,A0A371QEE6_9STRE,50S ribosomal protein L33,rpmG DXN33_06720,Streptococcus sp. NM,50
WP_001809375.1,A0A5B7Y446,unreviewed,A0A5B7Y446_9STRE,50S ribosomal protein L33,rpmG FD735_00955,Streptococcus sp. 1643,50
WP_001809375.1,A0A501P860,unreviewed,A0A501P860_9STRE,50S ribosomal protein L33,rpmG FJN11_10065,Streptococcus symci,50
WP_001809375.1,A0A501VUD7,unreviewed,A0A501VUD7_9STRE,50S ribosomal protein L33,rpmG FJR73_09090,Streptococcus sp. D2,50
WP_001809375.1,A0A6H3SI12,unreviewed,A0A6H3SI12_9STRE,50S ribosomal protein L33,rpmG2 rpmG UKS_02130,Streptococcus sp. 116-D4,50
WP_001809375.1,A0A3B0BGG7,unreviewed,A0A3B0BGG7_9STRE,50S ribosomal protein L33,rpmG D7D54_09065,Streptococcus chosunense,50
WP_001809375.1,A0A7X9MF28,unreviewed,A0A7X9MF28_9STRE,50S ribosomal protein L33,rpmG HF881_06745,Streptococcus sp. WB01_FAA12,50
WP_001809375.1,A0A120MHC3,unreviewed,A0A120MHC3_STRMT,50S ribosomal protein L33,rpmG rpmG2 AXK38_01345 B0179_09100 B0686_09735 B7692_06050 B7693_01220 B7694_05090 B7695_05900 B7696_04075 B7697_03935 B7698_00500 B7699_00505 B7700_00995 B7701_00685 B7702_00860 FOB92_00935 GEZ71_09880 GEZ74_09245 GEZ78_05660 GEZ84_09940 GEZ86_09775 GEZ89_09325 M594_01035 RN80_00990 SMNM65_18320,Streptococcus mitis,50
WP_001809375.1,A5LNW4,unreviewed,A5LNW4_STREE,50S ribosomal protein L33,rpmG CGSSp6BS73_00717,Streptococcus pneumoniae SP6-BS73,50
WP_001809375.1,C1CA55,unreviewed,C1CA55_STRP7,50S ribosomal protein L33,rpmG rpmG2 SP70585_2096,Streptococcus pneumoniae (strain 70585),50
WP_001809375.1,C1CGU1,unreviewed,C1CGU1_STRZJ,50S ribosomal protein L33,rpmG rpmG2 SPJ_2017,Streptococcus pneumoniae (strain JJA),50
WP_001809375.1,E9FJJ2,unreviewed,E9FJJ2_9STRE,50S ribosomal protein L33,rpmG HMPREF0849_01868,Streptococcus sp. C300,50
WP_001809375.1,D2ES40,unreviewed,D2ES40_9STRE,50S ribosomal protein L33,rpmG HMPREF0850_01761,Streptococcus sp. M143,50
WP_001809375.1,E9FQI5,unreviewed,E9FQI5_9STRE,50S ribosomal protein L33,rpmG HMPREF0851_02068,Streptococcus sp. M334,50
WP_001809375.1,D4FQF7,unreviewed,D4FQF7_STROR,50S ribosomal protein L33,rpmG HMPREF8579_0388,Streptococcus oralis ATCC 35037,50
WP_001809375.1,A0A0F2E4W4,unreviewed,A0A0F2E4W4_9STRE,50S ribosomal protein L33,rpmG_1 rpmG rpmG_2 SINDD18_01903 TZ94_00366 TZ96_01282,Streptococcus infantis,50
WP_001809375.1,A0A7H8Z6T4,unreviewed,A0A7H8Z6T4_9STRE,50S ribosomal protein L33,rpmG HW271_01815,Streptococcus sp. oral taxon 061,50
WP_001809375.1,A0A1B1IDK2,unreviewed,A0A1B1IDK2_9STRE,50S ribosomal protein L33,rpmG AXF18_02445,Streptococcus sp. oral taxon 064,50
WP_001809375.1,A0A0X8JZT3,unreviewed,A0A0X8JZT3_9STRE,50S ribosomal protein L33,rpmG AXE83_08610,Streptococcus sp. oral taxon 431,50
WP_001809375.1,E0PT89,unreviewed,E0PT89_STRMT,50S ribosomal protein L33,rpmG HMPREF8571_1756,Streptococcus mitis ATCC 6249,50
WP_001809375.1,E6KJ02,unreviewed,E6KJ02_STROR,50S ribosomal protein L33,rpmG HMPREF8578_0217,Streptococcus oralis ATCC 49296,50
WP_001809375.1,E8K344,unreviewed,E8K344_9STRE,50S ribosomal protein L33,rpmG HMPREF9423_1907,Streptococcus infantis ATCC 700779,50
WP_001809375.1,F2QGN1,unreviewed,F2QGN1_STROU,50S ribosomal protein L33,rpmGB rpmG SOR_0191,Streptococcus oralis (strain Uo5),50
WP_001809441.1,A0A0B7M400,unreviewed,A0A0B7M400_STREE,Surface anchored protein,ERS019499_00547 ERS020474_01771 GM543_05330 GM547_08570 SAMEA104154639_02004,Streptococcus pneumoniae,73
WP_001809441.1,A0A0H2ZNI5,unreviewed,A0A0H2ZNI5_STRP2,Uncharacterized protein,SPD_0087,Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466),73
WP_001809441.1,A5LIY3,unreviewed,A5LIY3_STREE,Uncharacterized protein,CGSSp6BS73_05555 CGSSp6BS73_09916,Streptococcus pneumoniae SP6-BS73,73
WP_001809441.1,B1I7Y9,unreviewed,B1I7Y9_STRPI,Uncharacterized protein,SPH_0190,Streptococcus pneumoniae (strain Hungary19A-6),73
WP_001809903.1,A0A237JW46,unreviewed,A0A237JW46_STREE,Uncharacterized protein,A5N45_08525 AZJ70_04560 GM529_08350 GM537_06225 GM540_01445 GM543_08600,Streptococcus pneumoniae,59
WP_001809903.1,Q8CYE0,unreviewed,Q8CYE0_STRR6,Uncharacterized protein,spr1614,Streptococcus pneumoniae (strain ATCC BAA-255 / R6),59
WP_001809903.1,A0A0H2ZPH8,unreviewed,A0A0H2ZPH8_STRP2,Uncharacterized protein,SPD_1578,Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466),59
WP_001809903.1,A5LQP4,unreviewed,A5LQP4_STREE,Uncharacterized protein,CGSSp6BS73_12496,Streptococcus pneumoniae SP6-BS73,59
WP_001809903.1,B2ISE5,unreviewed,B2ISE5_STRPS,Uncharacterized protein,SPCG_1768,Streptococcus pneumoniae (strain CGSP14),59
WP_001809980.1,A0A853PPE2,unreviewed,A0A853PPE2_STREE,Uncharacterized protein,A4258_03170,Streptococcus pneumoniae,48
WP_001809980.1,C1CDD1,unreviewed,C1CDD1_STRZJ,Chlorohydrolase,SPJ_0719,Streptococcus pneumoniae (strain JJA),48
WP_001810061.1,A0A0B7L601,unreviewed,A0A0B7L601_STREE,Glyoxalase,GM529_02040 GM545_00280 GM547_04170 SAMEA3171064_01227 SAMEA3207200_01127,Streptococcus pneumoniae,79
WP_001810061.1,Q8CYC6,unreviewed,Q8CYC6_STRR6,Uncharacterized protein,spr1661,Streptococcus pneumoniae (strain ATCC BAA-255 / R6),79
WP_001810114.1,A0A0B7LMH7,unreviewed,A0A0B7LMH7_STREE,Cell division protein DivIVA,divIVA ERS019499_00768 SAMEA3207200_00603 SAMEA4038883_01225,Streptococcus pneumoniae,262
WP_001810114.1,Q8CWP9,reviewed,DIV4A_STRR6,Cell division protein DivIVA,divIVA spr1505,Streptococcus pneumoniae (strain ATCC BAA-255 / R6),262
WP_001810114.1,A0A0H2ZM91,unreviewed,A0A0H2ZM91_STRP2,Cell division protein DivIVA,divIVA SPD_1474,Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466),262
WP_001810114.1,B1I723,unreviewed,B1I723_STRPI,Cell-division initiation protein,SPH_1769,Streptococcus pneumoniae (strain Hungary19A-6),262
WP_001810114.1,C1CFN2,unreviewed,C1CFN2_STRZJ,Cell-division initiation protein,SPJ_1556,Streptococcus pneumoniae (strain JJA),262
WP_001810463.1,A0A0E9GWE1,unreviewed,A0A0E9GWE1_STREE,CHY zinc finger domain protein,AZJ28_10325 GM527_02395 GM545_01480 SAMEA2696394_02011 SAMEA2783718_00906 SAMEA3207035_01448 SAMEA3389353_00750,Streptococcus pneumoniae,103
WP_001810463.1,C1CF13,unreviewed,C1CF13_STRZJ,CHY zinc finger domain protein,SPJ_1326,Streptococcus pneumoniae (strain JJA),103
WP_001810489.1,A0A0E8TAJ6,unreviewed,A0A0E8TAJ6_STREE,Uncharacterized protein,ERS019499_00717,Streptococcus pneumoniae,213
WP_001810863.1,A0A0B7LVV9,unreviewed,A0A0B7LVV9_STREE,Ribosome maturation factor RimP,rimP GM537_08705 SAMEA2627268_00296 SAMEA3171064_01078,Streptococcus pneumoniae,159
WP_001810863.1,Q8DQV6,reviewed,RIMP_STRR6,Ribosome maturation factor RimP,rimP spr0477,Streptococcus pneumoniae (strain ATCC BAA-255 / R6),159
