From,Entry,Reviewed,Entry Name,Protein names,Gene Names,Organism,Length
3921571,Q2G1W0,unreviewed,Q2G1W0_STAA8,"6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)",SAOUHSC_02574,Staphylococcus aureus (strain NCTC 8325 / PS 47),360
3921572,Q2G1V8,unreviewed,Q2G1V8_STAA8,Uncharacterized protein,SAOUHSC_02575,Staphylococcus aureus (strain NCTC 8325 / PS 47),140
3921573,Q2G1W1,unreviewed,Q2G1W1_STAA8,"Secretory antigen SsaA, putative",SAOUHSC_02576,Staphylococcus aureus (strain NCTC 8325 / PS 47),166
3921574,Q2FVW4,reviewed,Y2577_STAA8,Putative 2-hydroxyacid dehydrogenase SAOUHSC_02577 (EC 1.1.1.-),SAOUHSC_02577,Staphylococcus aureus (strain NCTC 8325 / PS 47),317
3921575,Q2FVW3,unreviewed,Q2FVW3_STAA8,FAD_binding_3 domain-containing protein,SAOUHSC_02579,Staphylococcus aureus (strain NCTC 8325 / PS 47),374
3921576,Q2FVW2,unreviewed,Q2FVW2_STAA8,"N-acetylmuramoyl-L-alanine amidase, putative",SAOUHSC_02580,Staphylococcus aureus (strain NCTC 8325 / PS 47),212
3921705,Q2FVW1,unreviewed,Q2FVW1_STAA8,Uncharacterized protein,SAOUHSC_A02450,Staphylococcus aureus (strain NCTC 8325 / PS 47),77
3921577,Q2FVW0,unreviewed,Q2FVW0_STAA8,Uncharacterized protein,SAOUHSC_02581,Staphylococcus aureus (strain NCTC 8325 / PS 47),157
3921578,Q2FVV9,reviewed,FDHL_STAA8,Putative formate dehydrogenase SAOUHSC_02582 (EC 1.17.1.9),SAOUHSC_02582,Staphylococcus aureus (strain NCTC 8325 / PS 47),984
3921579,Q2FVV8,unreviewed,Q2FVV8_STAA8,"Transcriptional regulator, putative",SAOUHSC_02583,Staphylococcus aureus (strain NCTC 8325 / PS 47),307
3921580,Q2FVV7,unreviewed,Q2FVV7_STAA8,Uncharacterized protein,SAOUHSC_02584,Staphylococcus aureus (strain NCTC 8325 / PS 47),265
3921581,Q2FVV6,unreviewed,Q2FVV6_STAA8,Lactose phosphotransferase system repressor,SAOUHSC_02585,Staphylococcus aureus (strain NCTC 8325 / PS 47),230
3921583,Q2FVV4,unreviewed,Q2FVV4_STAA8,Uncharacterized protein,SAOUHSC_02587,Staphylococcus aureus (strain NCTC 8325 / PS 47),245
3921584,Q2FVV3,unreviewed,Q2FVV3_STAA8,Uncharacterized protein,SAOUHSC_02588,Staphylococcus aureus (strain NCTC 8325 / PS 47),184
3921585,Q2FVV2,unreviewed,Q2FVV2_STAA8,Uncharacterized protein,SAOUHSC_02589,Staphylococcus aureus (strain NCTC 8325 / PS 47),290
3921586,Q2FVV1,unreviewed,Q2FVV1_STAA8,AA_permease domain-containing protein,SAOUHSC_02590,Staphylococcus aureus (strain NCTC 8325 / PS 47),459
3921587,Q2FVV0,unreviewed,Q2FVV0_STAA8,Uncharacterized protein,SAOUHSC_02591,Staphylococcus aureus (strain NCTC 8325 / PS 47),118
3921588,Q2FVU9,unreviewed,Q2FVU9_STAA8,Uncharacterized protein,SAOUHSC_02592,Staphylococcus aureus (strain NCTC 8325 / PS 47),61
3921589,Q2FVU8,unreviewed,Q2FVU8_STAA8,Uncharacterized protein,SAOUHSC_02593,Staphylococcus aureus (strain NCTC 8325 / PS 47),63
3921590,Q2FVU7,unreviewed,Q2FVU7_STAA8,Uncharacterized protein,SAOUHSC_02594,Staphylococcus aureus (strain NCTC 8325 / PS 47),211
3921591,Q2FVU6,unreviewed,Q2FVU6_STAA8,Uncharacterized protein,SAOUHSC_02595,Staphylococcus aureus (strain NCTC 8325 / PS 47),305
3921592,Q2FVU5,unreviewed,Q2FVU5_STAA8,Uncharacterized protein,SAOUHSC_02596,Staphylococcus aureus (strain NCTC 8325 / PS 47),176
3921593,Q2FVU4,unreviewed,Q2FVU4_STAA8,"PTS system component, putative",SAOUHSC_02597,Staphylococcus aureus (strain NCTC 8325 / PS 47),534
3921594,Q2FVU3,unreviewed,Q2FVU3_STAA8,"Hex regulon repressor, putative",SAOUHSC_02599,Staphylococcus aureus (strain NCTC 8325 / PS 47),254
3921595,Q2FVU2,unreviewed,Q2FVU2_STAA8,Uncharacterized protein,SAOUHSC_02600,Staphylococcus aureus (strain NCTC 8325 / PS 47),168
3921381,Q2FVT9,unreviewed,Q2FVT9_STAA8,Uncharacterized protein,SAOUHSC_02603,Staphylococcus aureus (strain NCTC 8325 / PS 47),189
3921382,Q2FVT8,unreviewed,Q2FVT8_STAA8,Uncharacterized protein,SAOUHSC_02604,Staphylococcus aureus (strain NCTC 8325 / PS 47),293
3921383,Q2FVT7,unreviewed,Q2FVT7_STAA8,M20_dimer domain-containing protein,SAOUHSC_02605,Staphylococcus aureus (strain NCTC 8325 / PS 47),373
3921384,Q2FVT6,reviewed,HUTI_STAA8,Imidazolonepropionase (EC 3.5.2.7) (Imidazolone-5-propionate hydrolase),hutI SAOUHSC_02606,Staphylococcus aureus (strain NCTC 8325 / PS 47),412
3921385,Q2FVT5,unreviewed,Q2FVT5_STAA8,Urocanate hydratase (Urocanase) (EC 4.2.1.49) (Imidazolonepropionate hydrolase),hutU SAOUHSC_02607,Staphylococcus aureus (strain NCTC 8325 / PS 47),553
3921386,Q2FVT4,unreviewed,Q2FVT4_STAA8,HTH lysR-type domain-containing protein,SAOUHSC_02608,Staphylococcus aureus (strain NCTC 8325 / PS 47),294
3921387,Q2FVT3,reviewed,FOSB_STAA8,Metallothiol transferase FosB (EC 2.5.1.-) (Fosfomycin resistance protein),fosB SAOUHSC_02609,Staphylococcus aureus (strain NCTC 8325 / PS 47),139
3921388,Q2FVT2,reviewed,HUTG_STAA8,Formimidoylglutamase (EC 3.5.3.8) (Formiminoglutamase) (Formiminoglutamate hydrolase),hutG SAOUHSC_02610,Staphylococcus aureus (strain NCTC 8325 / PS 47),311
3921389,Q2FVT1,reviewed,LYRA_STAA8,Lysostaphin resistance protein A,lyrA SAOUHSC_02611,Staphylococcus aureus (strain NCTC 8325 / PS 47),419
3921390,Q2FVT0,unreviewed,Q2FVT0_STAA8,Ribose-5-phosphate isomerase A (EC 5.3.1.6) (Phosphoriboisomerase A) (PRI),rpiA SAOUHSC_02612,Staphylococcus aureus (strain NCTC 8325 / PS 47),228
3921391,Q2FVS9,unreviewed,Q2FVS9_STAA8,MOSC domain-containing protein,SAOUHSC_02613,Staphylococcus aureus (strain NCTC 8325 / PS 47),217
3921392,Q2FVS7,unreviewed,Q2FVS7_STAA8,Aldose 1-epimerase (Galactose mutarotase) (Type-1 mutarotase),SAOUHSC_02614,Staphylococcus aureus (strain NCTC 8325 / PS 47),339
3921393,Q2FVS6,reviewed,Y2615_STAA8,UPF0060 membrane protein SAOUHSC_02615,SAOUHSC_02615,Staphylococcus aureus (strain NCTC 8325 / PS 47),108
3921394,Q2FVS5,unreviewed,Q2FVS5_STAA8,Uncharacterized protein,SAOUHSC_02616,Staphylococcus aureus (strain NCTC 8325 / PS 47),61
3921395,Q2FVS4,unreviewed,Q2FVS4_STAA8,Uncharacterized protein,SAOUHSC_02618,Staphylococcus aureus (strain NCTC 8325 / PS 47),410
3921396,Q2FVS3,unreviewed,Q2FVS3_STAA8,ABC transporter domain-containing protein,SAOUHSC_02619,Staphylococcus aureus (strain NCTC 8325 / PS 47),299
3921397,Q2FVS2,unreviewed,Q2FVS2_STAA8,Uncharacterized protein,SAOUHSC_02620,Staphylococcus aureus (strain NCTC 8325 / PS 47),215
3921398,Q2FVS1,reviewed,3MGH_STAA8,Putative 3-methyladenine DNA glycosylase (EC 3.2.2.-),SAOUHSC_02621,Staphylococcus aureus (strain NCTC 8325 / PS 47),202
3921399,Q2FVS0,unreviewed,Q2FVS0_STAA8,Sodium/glutamate symporter,SAOUHSC_02622,Staphylococcus aureus (strain NCTC 8325 / PS 47),402
3921400,Q2FVR9,reviewed,IDI2_STAA8,Isopentenyl-diphosphate delta-isomerase (IPP isomerase) (EC 5.3.3.2) (Isopentenyl diphosphate:dimethylallyl diphosphate isomerase) (Isopentenyl pyrophosphate isomerase) (Type 2 isopentenyl diphosphate isomerase) (IDI-2),fni SAOUHSC_02623,Staphylococcus aureus (strain NCTC 8325 / PS 47),349
3921401,Q2FVR8,unreviewed,Q2FVR8_STAA8,Magnesium transport protein CorA,corA SAOUHSC_02624,Staphylococcus aureus (strain NCTC 8325 / PS 47),315
3921402,Q2FVR7,unreviewed,Q2FVR7_STAA8,Uncharacterized protein,SAOUHSC_02625,Staphylococcus aureus (strain NCTC 8325 / PS 47),163
3921403,Q2G2W6,unreviewed,Q2G2W6_STAA8,Uncharacterized protein,SAOUHSC_02626,Staphylococcus aureus (strain NCTC 8325 / PS 47),139
3921404,Q2G2W3,unreviewed,Q2G2W3_STAA8,Abhydrolase_3 domain-containing protein,SAOUHSC_02627,Staphylococcus aureus (strain NCTC 8325 / PS 47),300
3921405,Q2G2W2,unreviewed,Q2G2W2_STAA8,Uncharacterized protein,SAOUHSC_02628,Staphylococcus aureus (strain NCTC 8325 / PS 47),212
3921406,Q2G2W1,unreviewed,Q2G2W1_STAA8,"Drug resistance transporter, EmrB/QacA subfamily, putative",SAOUHSC_02629,Staphylococcus aureus (strain NCTC 8325 / PS 47),643
3921407,Q2G2W5,unreviewed,Q2G2W5_STAA8,Biotin_lipoyl_2 domain-containing protein,SAOUHSC_02630,Staphylococcus aureus (strain NCTC 8325 / PS 47),215
3921408,Q2G2W4,unreviewed,Q2G2W4_STAA8,HTH tetR-type domain-containing protein,SAOUHSC_02631,Staphylococcus aureus (strain NCTC 8325 / PS 47),183
3921411,Q2G2I2,unreviewed,Q2G2I2_STAA8,Uncharacterized protein,SAOUHSC_02634,Staphylococcus aureus (strain NCTC 8325 / PS 47),42
3921412,Q2G2I1,reviewed,TCAA_STAA8,Membrane-associated protein TcaA,tcaA SAOUHSC_02635,Staphylococcus aureus (strain NCTC 8325 / PS 47),460
3921415,Q2FVR4,unreviewed,Q2FVR4_STAA8,DUF218 domain-containing protein,SAOUHSC_02638,Staphylococcus aureus (strain NCTC 8325 / PS 47),322
3921417,Q2FVR1,reviewed,HRTA_STAA8,Putative hemin import ATP-binding protein HrtA (EC 7.6.2.-),hrtA SAOUHSC_02640,Staphylococcus aureus (strain NCTC 8325 / PS 47),221
3921418,Q2FVR0,reviewed,HRTB_STAA8,Putative hemin transport system permease protein HrtB,hrtB SAOUHSC_02641,Staphylococcus aureus (strain NCTC 8325 / PS 47),351
3921205,Q2FVQ9,reviewed,HSSR_STAA8,Heme response regulator HssR,hssR SAOUHSC_02643,Staphylococcus aureus (strain NCTC 8325 / PS 47),224
3921206,Q2FVQ8,reviewed,HSSS_STAA8,Heme sensor protein HssS (EC 2.7.13.3),hssS SAOUHSC_02644,Staphylococcus aureus (strain NCTC 8325 / PS 47),457
3921207,Q2FVQ7,reviewed,Y2645_STAA8,Uncharacterized HTH-type transcriptional regulator SAOUHSC_02645,SAOUHSC_02645,Staphylococcus aureus (strain NCTC 8325 / PS 47),147
3921208,Q2FVQ6,unreviewed,Q2FVQ6_STAA8,Uncharacterized protein,SAOUHSC_02646,Staphylococcus aureus (strain NCTC 8325 / PS 47),151
3921209,Q2FVQ5,unreviewed,Q2FVQ5_STAA8,Probable malate:quinone oxidoreductase (EC 1.1.5.4) (MQO) (Malate dehydrogenase [quinone]),mqo SAOUHSC_02647,Staphylococcus aureus (strain NCTC 8325 / PS 47),492
3921210,Q2FVQ4,unreviewed,Q2FVQ4_STAA8,L-lactate permease,SAOUHSC_02648,Staphylococcus aureus (strain NCTC 8325 / PS 47),532
3921211,Q2FVQ3,unreviewed,Q2FVQ3_STAA8,Uncharacterized protein,SAOUHSC_02649,Staphylococcus aureus (strain NCTC 8325 / PS 47),557
3921212,Q2FVQ2,reviewed,Y2650_STAA8,Uncharacterized lipoprotein SAOUHSC_02650,SAOUHSC_02650,Staphylococcus aureus (strain NCTC 8325 / PS 47),209
3921213,Q2FVQ1,unreviewed,Q2FVQ1_STAA8,N-acetyltransferase domain-containing protein,SAOUHSC_02651,Staphylococcus aureus (strain NCTC 8325 / PS 47),171
3921214,Q2FVQ0,unreviewed,Q2FVQ0_STAA8,PKS_ER domain-containing protein,SAOUHSC_02652,Staphylococcus aureus (strain NCTC 8325 / PS 47),300
3921215,Q2FVP9,unreviewed,Q2FVP9_STAA8,GCN5-related N-acetyltransferase,SAOUHSC_02653,Staphylococcus aureus (strain NCTC 8325 / PS 47),111
3921216,Q2FVP8,reviewed,FENR_STAA8,Ferredoxin--NADP reductase (FNR) (Fd-NADP(+) reductase) (EC 1.18.1.2),SAOUHSC_02654,Staphylococcus aureus (strain NCTC 8325 / PS 47),344
3921217,Q2FVP7,unreviewed,Q2FVP7_STAA8,Uncharacterized protein,SAOUHSC_02655,Staphylococcus aureus (strain NCTC 8325 / PS 47),38
3921218,Q2FVP6,unreviewed,Q2FVP6_STAA8,Uncharacterized protein,SAOUHSC_02656,Staphylococcus aureus (strain NCTC 8325 / PS 47),143
3921219,Q2FVP5,unreviewed,Q2FVP5_STAA8,Uncharacterized protein,SAOUHSC_02657,Staphylococcus aureus (strain NCTC 8325 / PS 47),30
3921220,Q2FVP4,unreviewed,Q2FVP4_STAA8,"Membrane protein, putative",SAOUHSC_02658,Staphylococcus aureus (strain NCTC 8325 / PS 47),425
3921221,Q2FVP3,unreviewed,Q2FVP3_STAA8,HTH tetR-type domain-containing protein,SAOUHSC_02659,Staphylococcus aureus (strain NCTC 8325 / PS 47),207
3921222,Q2FVP2,unreviewed,Q2FVP2_STAA8,Uncharacterized protein,SAOUHSC_02660,Staphylococcus aureus (strain NCTC 8325 / PS 47),314
3921223,Q2FVP1,unreviewed,Q2FVP1_STAA8,"PTS system sucrose-specific IIBC component, putative (EC 2.7.1.69)",SAOUHSC_02661,Staphylococcus aureus (strain NCTC 8325 / PS 47),416
3921224,Q2FVP0,unreviewed,Q2FVP0_STAA8,PTS system sucrose-specific IIBC component (EC 2.7.1.69),SAOUHSC_02662,Staphylococcus aureus (strain NCTC 8325 / PS 47),71
3921225,Q2FVN9,unreviewed,Q2FVN9_STAA8,DUF1722 domain-containing protein,SAOUHSC_02663,Staphylococcus aureus (strain NCTC 8325 / PS 47),193
3921226,Q2FVN8,unreviewed,Q2FVN8_STAA8,"Transcriptional regulator, putative",SAOUHSC_02664,Staphylococcus aureus (strain NCTC 8325 / PS 47),701
3921227,Q2FVN7,unreviewed,Q2FVN7_STAA8,Putative_PNPOx domain-containing protein,SAOUHSC_02665,Staphylococcus aureus (strain NCTC 8325 / PS 47),140
3921228,Q2FVN6,unreviewed,Q2FVN6_STAA8,Uncharacterized protein,SAOUHSC_02666,Staphylococcus aureus (strain NCTC 8325 / PS 47),118
3921229,Q2FVN5,unreviewed,Q2FVN5_STAA8,Uncharacterized protein,SAOUHSC_02667,Staphylococcus aureus (strain NCTC 8325 / PS 47),425
3921230,Q2FVN4,unreviewed,Q2FVN4_STAA8,Uncharacterized protein,SAOUHSC_02668,Staphylococcus aureus (strain NCTC 8325 / PS 47),121
3921231,Q2FVN3,reviewed,SARZ_STAA8,HTH-type transcriptional regulator SarZ (Staphylococcal accessory regulator Z),sarZ SAOUHSC_02669,Staphylococcus aureus (strain NCTC 8325 / PS 47),148
3921232,Q2FVN2,unreviewed,Q2FVN2_STAA8,SHSP domain-containing protein,SAOUHSC_02670,Staphylococcus aureus (strain NCTC 8325 / PS 47),142
3921233,Q2FVN1,reviewed,NART_STAA8,Probable nitrate transporter NarT,narT narK SAOUHSC_02671,Staphylococcus aureus (strain NCTC 8325 / PS 47),389
3921236,Q2FVM8,unreviewed,Q2FVM8_STAA8,HTH merR-type domain-containing protein,SAOUHSC_02674,Staphylococcus aureus (strain NCTC 8325 / PS 47),246
3921237,Q2FVM7,reviewed,NREC_STAA8,Oxygen regulatory protein NreC (Nitrogen regulation protein C),nreC SAOUHSC_02675,Staphylococcus aureus (strain NCTC 8325 / PS 47),217
3921238,Q2FVM6,reviewed,NREB_STAA8,Oxygen sensor histidine kinase NreB (EC 2.7.13.3) (Nitrogen regulation protein B),nreB SAOUHSC_02676,Staphylococcus aureus (strain NCTC 8325 / PS 47),344
3921239,Q2FVM5,unreviewed,Q2FVM5_STAA8,GAF domain-containing protein,SAOUHSC_02677,Staphylococcus aureus (strain NCTC 8325 / PS 47),150
3921240,Q2FVM4,unreviewed,Q2FVM4_STAA8,"Respiratory nitrate reductase, gamma subunit (EC 1.7.99.4)",SAOUHSC_02678,Staphylococcus aureus (strain NCTC 8325 / PS 47),225
3921241,Q2FVM3,unreviewed,Q2FVM3_STAA8,"Respiratory nitrate reductase, delta subunit, putative",SAOUHSC_02679,Staphylococcus aureus (strain NCTC 8325 / PS 47),196
3921242,Q2FVM2,unreviewed,Q2FVM2_STAA8,"Nitrate reductase, beta subunit (EC 1.7.99.4)",SAOUHSC_02680,Staphylococcus aureus (strain NCTC 8325 / PS 47),481
3921243,Q2FVM1,unreviewed,Q2FVM1_STAA8,Nitrate reductase (quinone) (EC 1.7.5.1),SAOUHSC_02681,Staphylococcus aureus (strain NCTC 8325 / PS 47),1229
3919701,Q2FVM0,unreviewed,Q2FVM0_STAA8,Uroporphyrinogen-III C-methyltransferase (EC 2.1.1.107),SAOUHSC_02682,Staphylococcus aureus (strain NCTC 8325 / PS 47),325
3919702,Q2FVL9,unreviewed,Q2FVL9_STAA8,"Assimilatory nitrite reductase [NAD(P)H], small subunit, putative (EC 1.7.1.4)",SAOUHSC_02683,Staphylococcus aureus (strain NCTC 8325 / PS 47),104
3919703,Q2FVL8,unreviewed,Q2FVL8_STAA8,"Assimilatory nitrite reductase [NAD(P)H], large subunit, putative (EC 1.7.1.4)",SAOUHSC_02684,Staphylococcus aureus (strain NCTC 8325 / PS 47),801
3919704,Q2G1V2,unreviewed,Q2G1V2_STAA8,Uncharacterized protein,SAOUHSC_02685,Staphylococcus aureus (strain NCTC 8325 / PS 47),243
3919705,Q2G1V1,unreviewed,Q2G1V1_STAA8,N-acetyltransferase domain-containing protein,SAOUHSC_02686,Staphylococcus aureus (strain NCTC 8325 / PS 47),178
3919706,Q2G1V0,unreviewed,Q2G1V0_STAA8,"Formate/nitrite transporter, putative",SAOUHSC_02687,Staphylococcus aureus (strain NCTC 8325 / PS 47),274
3919707,Q2G1U7,unreviewed,Q2G1U7_STAA8,Uncharacterized protein,SAOUHSC_02688,Staphylococcus aureus (strain NCTC 8325 / PS 47),60
3919708,Q2G1U9,unreviewed,Q2G1U9_STAA8,Uncharacterized protein,SAOUHSC_02689,Staphylococcus aureus (strain NCTC 8325 / PS 47),155
3919709,Q2G1U8,unreviewed,Q2G1U8_STAA8,ZinT domain-containing protein,SAOUHSC_02690,Staphylococcus aureus (strain NCTC 8325 / PS 47),516
3919710,Q2G286,unreviewed,Q2G286_STAA8,Putative mRNA interferase YoeB,SAOUHSC_02691,Staphylococcus aureus (strain NCTC 8325 / PS 47),88
3919711,Q2G285,unreviewed,Q2G285_STAA8,Antitoxin,SAOUHSC_02692,Staphylococcus aureus (strain NCTC 8325 / PS 47),83
3919712,Q2G284,unreviewed,Q2G284_STAA8,Uncharacterized protein,SAOUHSC_02693,Staphylococcus aureus (strain NCTC 8325 / PS 47),33
3919713,Q2FVL7,unreviewed,Q2FVL7_STAA8,Thioredoxin-like_fold domain-containing protein,SAOUHSC_02694,Staphylococcus aureus (strain NCTC 8325 / PS 47),199
3919714,Q2FVL6,unreviewed,Q2FVL6_STAA8,DUF4467 domain-containing protein,SAOUHSC_02695,Staphylococcus aureus (strain NCTC 8325 / PS 47),116
3919715,Q2FVL5,unreviewed,Q2FVL5_STAA8,Aminoacyltransferase FemA (EC 2.3.2.17) (Factor essential for expression of methicillin resistance A) (N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysyl-(N6-glycyl)-D-alanyl-D-alanine-diphosphoundecaprenyl-N-acetylglucosamine:glycine glycyltransferase),SAOUHSC_02696,Staphylococcus aureus (strain NCTC 8325 / PS 47),416
3919716,Q2FVL4,unreviewed,Q2FVL4_STAA8,"Amino acid ABC transporter, ATP-binding protein, putative",SAOUHSC_02697,Staphylococcus aureus (strain NCTC 8325 / PS 47),243
3919717,Q2FVL3,unreviewed,Q2FVL3_STAA8,"Amino acid ABC transproter, permease protein, putative",SAOUHSC_02698,Staphylococcus aureus (strain NCTC 8325 / PS 47),239
3919718,Q2FVL2,unreviewed,Q2FVL2_STAA8,Uncharacterized protein,SAOUHSC_02699,Staphylococcus aureus (strain NCTC 8325 / PS 47),259
3919719,Q2FVL1,unreviewed,Q2FVL1_STAA8,MFS domain-containing protein,SAOUHSC_02700,Staphylococcus aureus (strain NCTC 8325 / PS 47),452
3919720,Q2FVL0,unreviewed,Q2FVL0_STAA8,Uncharacterized protein,SAOUHSC_02701,Staphylococcus aureus (strain NCTC 8325 / PS 47),47
3919721,Q2FVK9,unreviewed,Q2FVK9_STAA8,Uncharacterized protein,SAOUHSC_02702,Staphylococcus aureus (strain NCTC 8325 / PS 47),34
3919722,Q2FVK8,reviewed,GPMA_STAA8,"2,3-bisphosphoglycerate-dependent phosphoglycerate mutase (BPG-dependent PGAM) (PGAM) (Phosphoglyceromutase) (dPGM) (EC 5.4.2.11)",gpmA SAOUHSC_02703,Staphylococcus aureus (strain NCTC 8325 / PS 47),228
3919723,Q2FVK7,unreviewed,Q2FVK7_STAA8,ZT_dimer domain-containing protein,SAOUHSC_02704,Staphylococcus aureus (strain NCTC 8325 / PS 47),288
3919724,Q2FVK6,unreviewed,Q2FVK6_STAA8,Uncharacterized protein,SAOUHSC_02705,Staphylococcus aureus (strain NCTC 8325 / PS 47),34
3919725,Q2FVK5,reviewed,SBI_STAA8,Immunoglobulin-binding protein Sbi,sbi SAOUHSC_02706,Staphylococcus aureus (strain NCTC 8325 / PS 47),436
3919727,Q2FVK3,unreviewed,Q2FVK3_STAA8,"Gamma-hemolysin h-gamma-ii subunit, putative",SAOUHSC_02708,Staphylococcus aureus (strain NCTC 8325 / PS 47),309
3919728,Q2FVK2,reviewed,HLGC_STAA8,Gamma-hemolysin component C (Leukocidin s subunit),hlgC SAOUHSC_02709,Staphylococcus aureus (strain NCTC 8325 / PS 47),315
3919729,Q2FVK1,reviewed,HLGB_STAA8,Gamma-hemolysin component B (H-gamma-1) (H-gamma-I) (Leukocidin f subunit),hlgB SAOUHSC_02710,Staphylococcus aureus (strain NCTC 8325 / PS 47),325
3919730,Q2FVK0,unreviewed,Q2FVK0_STAA8,Uncharacterized protein,SAOUHSC_02711,Staphylococcus aureus (strain NCTC 8325 / PS 47),155
3919731,Q2FVJ9,reviewed,BIOW_STAA8,6-carboxyhexanoate--CoA ligase (EC 6.2.1.14) (Pimeloyl-CoA synthase),bioW SAOUHSC_02712,Staphylococcus aureus (strain NCTC 8325 / PS 47),230
3919732,Q2FVJ8,unreviewed,Q2FVJ8_STAA8,Aminotran_1_2 domain-containing protein,SAOUHSC_02713,Staphylococcus aureus (strain NCTC 8325 / PS 47),371
3919733,Q2FVJ7,reviewed,BIOB_STAA8,Biotin synthase (EC 2.8.1.6),bioB SAOUHSC_02714,Staphylococcus aureus (strain NCTC 8325 / PS 47),335
3919734,Q2FVJ6,reviewed,BIOA_STAA8,"Adenosylmethionine-8-amino-7-oxononanoate aminotransferase (EC 2.6.1.62) (7,8-diamino-pelargonic acid aminotransferase) (DAPA AT) (DAPA aminotransferase) (7,8-diaminononanoate synthase) (DANS) (Diaminopelargonic acid synthase)",bioA SAOUHSC_02715,Staphylococcus aureus (strain NCTC 8325 / PS 47),452
3919735,Q2FVJ5,unreviewed,Q2FVJ5_STAA8,ATP-dependent dethiobiotin synthetase BioD (EC 6.3.3.3) (DTB synthetase) (DTBS) (Dethiobiotin synthase),bioD SAOUHSC_02716,Staphylococcus aureus (strain NCTC 8325 / PS 47),228
3921709,Q2FVJ4,unreviewed,Q2FVJ4_STAA8,Uncharacterized protein,SAOUHSC_A02577,Staphylococcus aureus (strain NCTC 8325 / PS 47),55
3919736,Q2FVJ3,unreviewed,Q2FVJ3_STAA8,Uncharacterized protein,SAOUHSC_02717,Staphylococcus aureus (strain NCTC 8325 / PS 47),47
3919737,Q2FVJ2,unreviewed,Q2FVJ2_STAA8,Uncharacterized protein,SAOUHSC_02718,Staphylococcus aureus (strain NCTC 8325 / PS 47),577
3919738,Q2FVJ1,unreviewed,Q2FVJ1_STAA8,Uncharacterized protein,SAOUHSC_02719,Staphylococcus aureus (strain NCTC 8325 / PS 47),587
3919739,Q2FVJ0,unreviewed,Q2FVJ0_STAA8,Uncharacterized protein,SAOUHSC_02720,Staphylococcus aureus (strain NCTC 8325 / PS 47),35
3921597,Q2FVI9,unreviewed,Q2FVI9_STAA8,Uncharacterized protein,SAOUHSC_02721,Staphylococcus aureus (strain NCTC 8325 / PS 47),35
3921598,Q2FVI8,unreviewed,Q2FVI8_STAA8,GtrA domain-containing protein,SAOUHSC_02722,Staphylococcus aureus (strain NCTC 8325 / PS 47),128
3921599,Q2FVI7,unreviewed,Q2FVI7_STAA8,"Glycerate kinase, putative (EC 2.7.1.31)",SAOUHSC_02723,Staphylococcus aureus (strain NCTC 8325 / PS 47),380
3921600,Q2FVI6,unreviewed,Q2FVI6_STAA8,Uncharacterized protein,SAOUHSC_02724,Staphylococcus aureus (strain NCTC 8325 / PS 47),219
3921601,Q2FVI5,unreviewed,Q2FVI5_STAA8,Bcr/CflA family efflux transporter,SAOUHSC_02725,Staphylococcus aureus (strain NCTC 8325 / PS 47),403
3921602,Q2FVI4,unreviewed,Q2FVI4_STAA8,"Positive transcriptional activator, putative",SAOUHSC_02726,Staphylococcus aureus (strain NCTC 8325 / PS 47),157
3921603,Q2FVI3,unreviewed,Q2FVI3_STAA8,Peptidase_C39_2 domain-containing protein,SAOUHSC_02727,Staphylococcus aureus (strain NCTC 8325 / PS 47),189
3921604,Q2FVI2,unreviewed,Q2FVI2_STAA8,Metallophos domain-containing protein,SAOUHSC_02728,Staphylococcus aureus (strain NCTC 8325 / PS 47),268
3921605,Q2FVI1,unreviewed,Q2FVI1_STAA8,"Amino acid ABC transporter-like protein, putative",SAOUHSC_02729,Staphylococcus aureus (strain NCTC 8325 / PS 47),469
3921606,Q2FVI0,unreviewed,Q2FVI0_STAA8,Na_H_Exchanger domain-containing protein,SAOUHSC_02731,Staphylococcus aureus (strain NCTC 8325 / PS 47),692
