From,Entry,Reviewed,Entry Name,Protein names,Gene Names,Organism,Length
WP_005092857.1,A0A1N1GFX6,unreviewed,A0A1N1GFX6_9MYCO,Probable para-aminobenzoate synthase component I (EC 2.6.1.85),pabB SAMEA2071181_00437,Mycobacteroides abscessus subsp. abscessus,417
WP_005092857.1,B1MKC0,unreviewed,B1MKC0_MYCA9,Probable para-aminobenzoate synthase component I,MAB_1124c,Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus),417
WP_005092864.1,B1MKC9,unreviewed,B1MKC9_MYCA9,Putative serine/threonine protein kinase,MAB_1133c,Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus),267
WP_005092871.1,A0A418KZ36,unreviewed,A0A418KZ36_9MYCO,50S ribosomal protein L25 (General stress protein CTC),rplY ctc D2E76_28525,Mycobacteroides abscessus,215
WP_005092871.1,B1MKD9,unreviewed,B1MKD9_MYCA9,50S ribosomal protein L25 (General stress protein CTC),rplY ctc MAB_1143c,Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus),215
WP_005092905.1,A0A8B4ECB7,unreviewed,A0A8B4ECB7_9MYCO,"Cullin, a subunit of E3 ubiquitin ligase",SAMEA2071181_03196,Mycobacteroides abscessus subsp. abscessus,302
WP_005092905.1,A0A418LBY7,unreviewed,A0A418LBY7_9MYCO,DUF559 domain-containing protein,D2E76_03285,Mycobacteroides abscessus,302
WP_005092905.1,B1MKJ6,unreviewed,B1MKJ6_MYCA9,DUF559 domain-containing protein,MAB_1200,Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus),302
WP_005092909.1,A0A1N3XCD0,unreviewed,A0A1N3XCD0_9MYCO,"TetR family transcriptional regulator (Transcriptional regulator, TetR family)",SAMEA2071181_03213 SAMEA2275847_06739,Mycobacteroides abscessus subsp. abscessus,195
WP_005092909.1,A0A0S1T0K6,unreviewed,A0A0S1T0K6_9MYCO,TetR/AcrR family transcriptional regulator,D2E76_03370,Mycobacteroides abscessus,195
WP_005092909.1,B1MKL3,unreviewed,B1MKL3_MYCA9,"Putative transcriptional regulator, TetR family",MAB_1217c,Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus),195
WP_005092926.1,A0A0S1T1V4,unreviewed,A0A0S1T1V4_9MYCO,D-TA family PLP-dependent enzyme,D2E76_03550,Mycobacteroides abscessus,360
WP_005092926.1,B1MKP9,unreviewed,B1MKP9_MYCA9,D-ser_dehydrat domain-containing protein,MAB_1253c,Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus),360
WP_005092945.1,A0A418LCM8,unreviewed,A0A418LCM8_9MYCO,ABC transporter ATP-binding protein,D2E76_03660,Mycobacteroides abscessus,606
WP_005092945.1,B1MKS1,unreviewed,B1MKS1_MYCA9,"Putative ABC transporter, ATP-binding protein",MAB_1275,Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus),606
WP_005092952.1,B1MKS9,unreviewed,B1MKS9_MYCA9,WXG100 family type VII secretion target,MAB_1283c,Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus),131
WP_005092955.1,B1MKT1,unreviewed,B1MKT1_MYCA9,EspA_EspE domain-containing protein,MAB_1285c,Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus),782
WP_005092959.1,A0A1N1TE31,unreviewed,A0A1N1TE31_9MYCO,O-methyltransferase OMT,SAMEA2259684_00848,Mycobacteroides abscessus subsp. abscessus,282
WP_005092959.1,B1MLF6,unreviewed,B1MLF6_MYCA9,Probable O-methyltransferase OMT,MAB_1295c,Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus),282
WP_005092968.1,A0A1M9CS07,unreviewed,A0A1M9CS07_9MYCO,8-oxo-dGTP diphosphatase 2 (EC 3.6.1.55) (Mutator protein MutT2/NUDIX hydrolase (EC 3.6.1.-)),mutT2 nudG SAMEA2071181_03301 SAMEA2275847_07953,Mycobacteroides abscessus subsp. abscessus,133
WP_005092968.1,A0A0U1BPE0,unreviewed,A0A0U1BPE0_9MYCO,"8-oxo-dGTP diphosphatase 2 (EC 3.6.1.-, EC 3.6.1.55)",mutT2 ERS075579_02578,Mycobacteroides abscessus,133
WP_005092977.1,B1MLI2,unreviewed,B1MLI2_MYCA9,MspA family protein,MAB_1321,Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus),212
WP_005092981.1,B1MLJ1,unreviewed,B1MLJ1_MYCA9,L-glutamate gamma-semialdehyde dehydrogenase (EC 1.2.1.88) (L-glutamate gamma-semialdehyde dehydrogenase),MAB_1330,Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus),544
WP_005092983.1,A0A1N1Y9Y6,unreviewed,A0A1N1Y9Y6_9MYCO,DinB superfamily,SAMEA2071181_03325,Mycobacteroides abscessus subsp. abscessus,182
WP_005092983.1,A0A0U1C8B5,unreviewed,A0A0U1C8B5_9MYCO,DinB family protein,D2E76_03950,Mycobacteroides abscessus,182
WP_005092983.1,B1MLJ4,unreviewed,B1MLJ4_MYCA9,DinB_2 domain-containing protein,MAB_1333,Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus),182
WP_005092984.1,A0A0S1T189,unreviewed,A0A0S1T189_9MYCO,Succinyl-diaminopimelate desuccinylase (EC 3.5.1.18),D2E76_03965,Mycobacteroides abscessus,354
WP_005092984.1,B1MLJ7,unreviewed,B1MLJ7_MYCA9,Probable succinyl-diaminopimelate desuccinylase,MAB_1336,Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus),354
WP_005093017.1,B1MLQ7,unreviewed,B1MLQ7_MYCA9,Putative oxidoreductase,MAB_1398c,Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus),442
WP_005093019.1,B1MLR0,unreviewed,B1MLR0_MYCA9,Nuclease,MAB_1401c,Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus),1143
WP_005093020.1,B1MLR3,unreviewed,B1MLR3_MYCA9,Probable acyltransferase,MAB_1404,Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus),398
WP_005093024.1,A0A1N2BVJ5,unreviewed,A0A1N2BVJ5_9MYCO,Mechanosensitive ion channel (Putative mechanosensitive ion channel),SAMEA2071181_03402 SAMEA2275847_03923,Mycobacteroides abscessus subsp. abscessus,345
WP_005093031.1,B1MLT6,unreviewed,B1MLT6_MYCA9,Putative cytochrome P450,MAB_1427c,Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus),446
WP_005093041.1,A0A418LBZ0,unreviewed,A0A418LBZ0_9MYCO,DUF2550 family protein,D2E76_04565,Mycobacteroides abscessus,138
WP_005093041.1,B1MLW4,unreviewed,B1MLW4_MYCA9,DUF2550 family protein,MAB_1455,Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus),138
WP_005093046.1,A0A1M8DDS6,unreviewed,A0A1M8DDS6_9MYCO,Possible lipoprotein peptidase LpqM,SAMEA2071181_00886,Mycobacteroides abscessus subsp. abscessus,484
WP_005093046.1,A0A418LBR2,unreviewed,A0A418LBR2_9MYCO,Peptidase,D2E76_04635,Mycobacteroides abscessus,484
WP_005093046.1,B1MLX5,unreviewed,B1MLX5_MYCA9,Possible lipoprotein peptidase LpqM,MAB_1466c,Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus),484
WP_005093052.1,A0A1M9KKR0,unreviewed,A0A1M9KKR0_9MYCO,Nicotinate phosphoribosyltransferase (EC 6.3.4.21),pncB SAMEA2071181_00878,Mycobacteroides abscessus subsp. abscessus,434
WP_005093052.1,B1MLY3,unreviewed,B1MLY3_MYCA9,Nicotinate phosphoribosyltransferase (EC 6.3.4.21),MAB_1474c,Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus),434
WP_005093055.1,B1MLZ9,unreviewed,B1MLZ9_MYCA9,DUF3375 domain-containing protein,MAB_1490,Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus),486
WP_005093056.1,A0A1M9RGS4,unreviewed,A0A1M9RGS4_9MYCO,DUF4194 domain-containing protein,SAMEA2071181_00860 SAMEA2275847_07711,Mycobacteroides abscessus subsp. abscessus,249
WP_005093056.1,A0A1U0UB12,unreviewed,A0A1U0UB12_9MYCO,DUF4194 domain-containing protein,SAMEA2275744_01125,Mycobacteroides abscessus subsp. massiliense,249
WP_005093056.1,B1MM00,unreviewed,B1MM00_MYCA9,DUF4194 domain-containing protein,MAB_1491,Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus),249
WP_005093058.1,A0A418LMY5,unreviewed,A0A418LMY5_9MYCO,TetR/AcrR family transcriptional regulator,D2E76_04780,Mycobacteroides abscessus,190
WP_005093058.1,B1MM03,unreviewed,B1MM03_MYCA9,Putative TetR-family transcriptional regulator,MAB_1494,Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus),190
WP_005093072.1,A0A418LBS1,unreviewed,A0A418LBS1_9MYCO,Uncharacterized protein,D2E76_04835,Mycobacteroides abscessus,65
WP_005093072.1,B1MMM9,unreviewed,B1MMM9_MYCA9,Transcriptional regulator,MAB_1505,Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus),65
WP_005093079.1,A0A1N3XAA0,unreviewed,A0A1N3XAA0_9MYCO,Alkyl hydroperoxide reductase/ Thiol specific antioxidant/ Mal allergen (EC 1.11.1.15),bcp_3 bcp_2 SAMEA2071181_00836 SAMEA2259684_06908,Mycobacteroides abscessus subsp. abscessus,157
WP_005093079.1,A0A418LC10,unreviewed,A0A418LC10_9MYCO,Thioredoxin-dependent thiol peroxidase (EC 1.11.1.15),D2E76_04890,Mycobacteroides abscessus,157
WP_005093079.1,B1MMN9,unreviewed,B1MMN9_MYCA9,Alkyl hydroperoxide reductase/ Thiol specific antioxidant/ Mal allergen,MAB_1515c,Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus),157
WP_005093080.1,B1MMP1,unreviewed,B1MMP1_MYCA9,Probable O-methyltransferase Omt,MAB_1517c,Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus),276
WP_005093082.1,B1MMP4,unreviewed,B1MMP4_MYCA9,"Probable membrane protein, MmpL family",MAB_1520c,Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus),967
WP_005093083.1,B1MMP5,unreviewed,B1MMP5_MYCA9,HisKA_3 domain-containing protein,MAB_1521,Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus),405
WP_005093084.1,B1MMP6,unreviewed,B1MMP6_MYCA9,Putative two-component system response regulator LuxR,MAB_1522,Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus),218
WP_005093086.1,B1MMQ5,unreviewed,B1MMQ5_MYCA9,Coiled-coil structural protein,MAB_1531c,Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus),295
WP_005093089.1,B1MMR2,unreviewed,B1MMR2_MYCA9,Mycobacterium membrane protein,MAB_1539c,Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus),247
WP_005093091.1,A0A418LC03,unreviewed,A0A418LC03_9MYCO,APC family permease,D2E76_05030,Mycobacteroides abscessus,611
WP_005093091.1,B1MMR5,unreviewed,B1MMR5_MYCA9,Probable amino acid permease,MAB_1542c,Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus),611
WP_005093092.1,A0A1N4C461,unreviewed,A0A1N4C461_9MYCO,Putative secreted protein,SAMEA2071181_00807,Mycobacteroides abscessus subsp. abscessus,113
WP_005093092.1,R4USP3,unreviewed,R4USP3_9MYCO,Putative secreted protein,MASS_1639,Mycobacteroides abscessus subsp. bolletii 50594,113
WP_005093092.1,A0A829HX46,unreviewed,A0A829HX46_9MYCO,DUF732 domain-containing protein,J108_07245,Mycobacteroides abscessus subsp. bolletii CRM-0020,113
WP_005093092.1,A0A1U3IZH5,unreviewed,A0A1U3IZH5_9MYCO,Putative secreted protein,SAMEA2259716_01721 SAMEA2275661_00885 SAMEA2275744_01178,Mycobacteroides abscessus subsp. massiliense,113
WP_005093092.1,A0A0S1SZS4,unreviewed,A0A0S1SZS4_9MYCO,DUF732 domain-containing protein (Putative secreted protein),D2E76_05035 ERS075579_02344,Mycobacteroides abscessus,113
WP_005093092.1,B1MMR6,unreviewed,B1MMR6_MYCA9,DUF732 domain-containing protein,MAB_1543,Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus),113
WP_005093093.1,B1MMR9,unreviewed,B1MMR9_MYCA9,Trehalose 2-sulfotransferase,MAB_1546c,Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus),267
WP_005093094.1,B1MMS0,unreviewed,B1MMS0_MYCA9,Probable sulfatase,MAB_1547c,Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus),453
WP_005093096.1,A0A1N4HZ71,unreviewed,A0A1N4HZ71_9MYCO,Probable lipoprotein LppI,SAMEA2071181_00800,Mycobacteroides abscessus subsp. abscessus,212
WP_005093097.1,A0A1N4QAT4,unreviewed,A0A1N4QAT4_9MYCO,Carotenoid biosynthesis protein,SAMEA2071181_00799,Mycobacteroides abscessus subsp. abscessus,300
WP_005093097.1,B1MMS4,unreviewed,B1MMS4_MYCA9,Carotenoid biosynthesis protein,MAB_1551c,Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus),300
WP_005093098.1,A0A1N1AIS2,unreviewed,A0A1N1AIS2_9MYCO,"Hypothetical regulatory protein, TetR family",SAMEA2071181_00798,Mycobacteroides abscessus subsp. abscessus,204
WP_005093098.1,B1MMS5,unreviewed,B1MMS5_MYCA9,"Hypothetical regulatory protein, TetR family",MAB_1552,Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus),204
WP_005093101.1,A0A1N1H734,unreviewed,A0A1N1H734_9MYCO,Copper resistance D,yebZ SAMEA2071181_00792,Mycobacteroides abscessus subsp. abscessus,669
WP_005093101.1,A0A418L8G8,unreviewed,A0A418L8G8_9MYCO,Copper resistance protein CopD,D2E76_10845,Mycobacteroides abscessus,669
WP_005093101.1,B1MMT0,unreviewed,B1MMT0_MYCA9,Copper resistance D,MAB_1557,Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus),669
WP_005093116.1,A0A1M9EHD0,unreviewed,A0A1M9EHD0_9MYCO,Trigger factor (TF) (EC 5.2.1.8) (PPIase),tig SAMEA2275847_04603,Mycobacteroides abscessus subsp. abscessus,490
WP_005093116.1,B1MMV3,reviewed,TIG_MYCA9,Trigger factor (TF) (EC 5.2.1.8) (PPIase),tig MAB_1580,Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus),490
WP_005093119.1,B1MMW0,unreviewed,B1MMW0_MYCA9,Probable fatty acid desaturase,MAB_1587c,Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus),403
WP_005093147.1,A0A1N2XUB4,unreviewed,A0A1N2XUB4_9MYCO,Transglutaminase-like,SAMEA2071181_00711,Mycobacteroides abscessus subsp. abscessus,279
WP_005093147.1,B1MN10,unreviewed,B1MN10_MYCA9,Transglutaminase-like,MAB_1637,Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus),279
WP_005093157.1,A0A1M9ICQ9,unreviewed,A0A1M9ICQ9_9MYCO,Urea transporter,SAMEA2071181_00700,Mycobacteroides abscessus subsp. abscessus,385
WP_005093157.1,B1MN21,unreviewed,B1MN21_MYCA9,Urea transporter,MAB_1648c,Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus),385
WP_005093170.1,A0A418L8X7,unreviewed,A0A418L8X7_9MYCO,Amidase (EC 3.5.1.4),D2E76_10250,Mycobacteroides abscessus,466
WP_005093170.1,B1MN47,unreviewed,B1MN47_MYCA9,Putative amidase AmiA2,MAB_1674c,Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus),466
WP_005093199.1,A0A1T8YCZ9,unreviewed,A0A1T8YCZ9_9MYCO,histidine kinase (EC 2.7.13.3),baeS_1 SAMEA2275744_01360,Mycobacteroides abscessus subsp. massiliense,338
WP_005093199.1,A0A0U1BHA9,unreviewed,A0A0U1BHA9_9MYCO,histidine kinase (EC 2.7.13.3),baeS_2 D2E76_09995 ERS075579_02158,Mycobacteroides abscessus,338
WP_005093199.1,B1MNA5,unreviewed,B1MNA5_MYCA9,histidine kinase (EC 2.7.13.3),MAB_1721,Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus),338
WP_005093220.1,A0A1N4H8J0,unreviewed,A0A1N4H8J0_9MYCO,Hypothetical isochorismatase hydrolase (EC 3.-.-.-),yecD SAMEA2071181_03988,Mycobacteroides abscessus subsp. abscessus,211
WP_005093220.1,A0A418L8G2,unreviewed,A0A418L8G2_9MYCO,Cysteine hydrolase,D2E76_09840,Mycobacteroides abscessus,211
WP_005093220.1,B1MNN4,unreviewed,B1MNN4_MYCA9,Hypothetical isochorismatase hydrolase,MAB_1852c,Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus),211
WP_005093224.1,A0A418L806,unreviewed,A0A418L806_9MYCO,TetR/AcrR family transcriptional regulator,D2E76_09795,Mycobacteroides abscessus,194
WP_005093224.1,B1MNP3,unreviewed,B1MNP3_MYCA9,"Putative transcriptional regulator, TetR family",MAB_1861c,Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus),194
WP_005093230.1,B1MNQ6,unreviewed,B1MNQ6_MYCA9,Putative oxidoreductase,MAB_1874,Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus),306
WP_005093241.1,B1MNS6,unreviewed,B1MNS6_MYCA9,DUF2235 domain-containing protein,MAB_1894c,Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus),352
WP_005093255.1,B1MNU2,unreviewed,B1MNU2_MYCA9,DUF4760 domain-containing protein,MAB_1910c,Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus),161
WP_005093260.1,B1MNU9,unreviewed,B1MNU9_MYCA9,Diacylglycerol O-acyltransferase (EC 2.3.1.20),MAB_1917,Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus),457
WP_005093264.1,A0A418LFQ5,unreviewed,A0A418LFQ5_9MYCO,Hemophore-related protein,D2E76_20100,Mycobacteroides abscessus,111
WP_005093264.1,B1MNV4,unreviewed,B1MNV4_MYCA9,MHB domain-containing protein,MAB_1922,Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus),111
WP_005093265.1,A0A1N1I9T4,unreviewed,A0A1N1I9T4_9MYCO,Lactoylglutathione lyase and lyase,SAMEA2275847_04332,Mycobacteroides abscessus subsp. abscessus,122
WP_005093265.1,B1MNV5,unreviewed,B1MNV5_MYCA9,VOC domain-containing protein,MAB_1923c,Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus),122
WP_005093268.1,B1MNW3,unreviewed,B1MNW3_MYCA9,Conserved hypothetical integral membrane protein,MAB_1931c,Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus),136
WP_005093269.1,A0A1M8MU93,unreviewed,A0A1M8MU93_9MYCO,Molecular chaperone Hsp31 and glyoxalase 3 (EC 4.2.1.130),hchA SAMEA2071181_03906,Mycobacteroides abscessus subsp. abscessus,292
WP_005093269.1,A0A0U0XVD7,unreviewed,A0A0U0XVD7_9MYCO,Protein deglycase HchA,hchA D2E76_20150,Mycobacteroides abscessus,292
WP_005093269.1,B1MNW4,unreviewed,B1MNW4_MYCA9,Probable chaperone protein HchA (Hsp31),MAB_1932c,Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus),292
WP_005093271.1,B1MNW7,unreviewed,B1MNW7_MYCA9,Putative drug resistance transporter,MAB_1935,Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus),464
WP_005093287.1,A0A1M8HPW0,unreviewed,A0A1M8HPW0_9MYCO,Possible conserved membrane protein,SAMEA2071181_03881,Mycobacteroides abscessus subsp. abscessus,180
WP_005093287.1,R4UCM8,unreviewed,R4UCM8_9MYCO,Possible conserved membrane protein,MASS_1946,Mycobacteroides abscessus subsp. bolletii 50594,180
WP_005093287.1,A0A829HWR4,unreviewed,A0A829HWR4_9MYCO,Possible conserved membrane protein,J108_08845,Mycobacteroides abscessus subsp. bolletii CRM-0020,180
WP_005093287.1,A0A1T6YQM3,unreviewed,A0A1T6YQM3_9MYCO,Possible conserved membrane protein,SAMEA2259716_03584 SAMEA2275661_00488 SAMEA2275744_01489,Mycobacteroides abscessus subsp. massiliense,180
WP_005093287.1,A0A0U1ALE1,unreviewed,A0A0U1ALE1_9MYCO,Possible conserved membrane protein,D2E76_20275 ERS075579_05084,Mycobacteroides abscessus,180
WP_005093287.1,B1MNY9,unreviewed,B1MNY9_MYCA9,Possible conserved membrane protein,MAB_1958c,Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus),180
WP_005093292.1,A0A1N2ANN1,unreviewed,A0A1N2ANN1_9MYCO,"Membrane protein, MmpS family",SAMEA2071181_03876,Mycobacteroides abscessus subsp. abscessus,288
WP_005093292.1,A0A0U0XSU9,unreviewed,A0A0U0XSU9_9MYCO,Uncharacterized protein,D2E76_20305,Mycobacteroides abscessus,288
WP_005093292.1,B1MNZ4,unreviewed,B1MNZ4_MYCA9,"Putative membrane protein, MmpS family",MAB_1963,Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus),288
