From,Entry,Reviewed,Entry Name,Protein names,Gene Names,Organism,Length
WP_011590074.1,A0A336Q333,unreviewed,A0A336Q333_CLOPF,ABC transporter (ABC-F family ATP-binding cassette domain-containing protein),yheS_1 G6Z03_14070 NCTC10578_00177 NCTC3182_00900,Clostridium perfringens,518
WP_011590074.1,A0A0H2YSN4,unreviewed,A0A0H2YSN4_CLOP1,"ABC transporter, ATP-binding protein",CPF_0136,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),518
WP_011590075.1,A0A133MWA0,unreviewed,A0A133MWA0_CLOPF,Ribbon-helix-helix domain,HMPREF3222_02444 NCTC10719_03523,Clostridium perfringens,53
WP_011590075.1,A0A0H2YS67,unreviewed,A0A0H2YS67_CLOP1,RHH_3 domain-containing protein,CPF_0137,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),53
WP_011590076.1,A0A0H2YTE7,unreviewed,A0A0H2YTE7_CLOP1,"Site-specific recombinase, resolvase family",CPF_0138,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),516
WP_011590077.1,A0A0H2YQK2,unreviewed,A0A0H2YQK2_CLOP1,Cytosine-specific methyltransferase (EC 2.1.1.37),CPF_0139,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),361
WP_011590078.1,A0A0H2YNV7,unreviewed,A0A0H2YNV7_CLOP1,Putative type II restriction endonuclease,CPF_0140,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),274
WP_011590079.1,A0A0H2YV93,unreviewed,A0A0H2YV93_CLOP1,Uncharacterized protein,CPF_0141,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),104
WP_011590081.1,A0A0H2YS28,unreviewed,A0A0H2YS28_CLOP1,ATP-binding protein,CPF_0143,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),344
WP_011590082.1,A0A2X2VHF6,unreviewed,A0A2X2VHF6_CLOPF,DUF45 domain-containing protein,NCTC8081_03079,Clostridium perfringens,150
WP_011590082.1,A0A0H2YPF5,unreviewed,A0A0H2YPF5_CLOP1,DUF45 domain-containing protein,CPF_0144,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),150
WP_011590083.1,Q0TUT1,reviewed,KPTA_CLOP1,Probable RNA 2'-phosphotransferase (EC 2.7.1.-),kptA CPF_0145,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),186
WP_011590084.1,A0A0H2YQZ1,unreviewed,A0A0H2YQZ1_CLOP1,Cell wall surface anchor family protein,CPF_0146,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),725
WP_011590085.1,A0A0H2YTP3,unreviewed,A0A0H2YTP3_CLOP1,Putative surface protein,CPF_0147,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),522
WP_011590087.1,A0A0H2YPS9,unreviewed,A0A0H2YPS9_CLOP1,Conserved domain protein,CPF_0151,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),218
WP_011590090.1,Q46252,unreviewed,Q46252_CLOPF,Membrane-spanning transporter protein,ORF54,Clostridium perfringens,495
WP_011590090.1,A0A0H2YPP7,unreviewed,A0A0H2YPP7_CLOP1,Amino acid permease family protein,CPF_0159,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),495
WP_011590092.1,A0A0H2YPK1,unreviewed,A0A0H2YPK1_CLOP1,Microbial collagenase (EC 3.4.24.3),colA CPF_0166,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),1104
WP_011590093.1,A0A381IXS1,unreviewed,A0A381IXS1_CLOPF,UbiE/COQ5 family methlytransferase (EC 2.1.1.-),ycgJ_1 ycgJ_2 ERS852446_02505 NCTC10578_00213,Clostridium perfringens,207
WP_011590093.1,A0A0H2YSY0,unreviewed,A0A0H2YSY0_CLOP1,"Methyltransferase, UbiE/COQ5 family",CPF_0168,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),207
WP_011590094.1,A0A0H2YPL9,unreviewed,A0A0H2YPL9_CLOP1,Cystathionine beta-lyase (EC 4.4.1.8),metC CPF_0169,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),384
WP_011590095.1,Q0TUQ5,reviewed,LUXS_CLOP1,S-ribosylhomocysteine lyase (EC 4.4.1.21) (AI-2 synthesis protein) (Autoinducer-2 production protein LuxS),luxS CPF_0171,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),151
WP_011590096.1,A0A0H2YRL1,unreviewed,A0A0H2YRL1_CLOP1,Hyaluronoglucosaminidase (EC 3.2.1.35),nagH CPF_0184,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),1627
WP_011590097.1,A0A6G4ZEY2,unreviewed,A0A6G4ZEY2_CLOPF,Peptidoglycan DD-metalloendopeptidase family protein,G6Z02_12005 G6Z34_15025 I9008_002381,Clostridium perfringens,399
WP_011590097.1,A0A0H2YUI2,unreviewed,A0A0H2YUI2_CLOP1,"Peptidase, M23/M37 family",CPF_0191,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),399
WP_011590099.1,A0A6M1VZR8,unreviewed,A0A6M1VZR8_CLOPF,Conserved domain protein,ERS852446_02542 I9008_002462,Clostridium perfringens,293
WP_011590099.1,A0A0H2YQ88,unreviewed,A0A0H2YQ88_CLOP1,Putative membrane protein,CPF_0201,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),293
WP_011590102.1,A0A2W6N7N3,unreviewed,A0A2W6N7N3_CLOPF,Cell wall anchor domain protein (LPXTG cell wall anchor domain-containing protein),CYK96_04090 I9008_002471,Clostridium perfringens,743
WP_011590102.1,A0A0H2YNM9,unreviewed,A0A0H2YNM9_CLOP1,Cell wall anchor domain protein,CPF_0210,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),743
WP_011590105.1,A0A174GY82,unreviewed,A0A174GY82_CLOPF,Arylsulfatase (EC 3.1.6.1),CYK96_04145 ERS852446_02563,Clostridium perfringens,481
WP_011590105.1,Q0TUK6,reviewed,SULF_CLOP1,Arylsulfatase (EC 3.1.6.1) (Cys-type sulfatase),CPF_0221,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),481
WP_011590106.1,A0A174H0N8,unreviewed,A0A174H0N8_CLOPF,ABC transporter substrate-binding protein (Iron(III) ABC transporter),CYK96_04155 ERS852446_02565,Clostridium perfringens,339
WP_011590106.1,A0A0H2YW39,unreviewed,A0A0H2YW39_CLOP1,"Putative iron compound ABC transporter, iron compound-binding protein",CPF_0223,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),339
WP_011590107.1,A0A2W6N5M7,unreviewed,A0A2W6N5M7_CLOPF,MotA_ExbB domain-containing protein,CYK96_04195,Clostridium perfringens,476
WP_011590107.1,A0A0H2YW69,unreviewed,A0A0H2YW69_CLOP1,MotA_ExbB domain-containing protein,CPF_0231,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),476
WP_011590108.1,A0A0H2YNB6,unreviewed,A0A0H2YNB6_CLOP1,"Prenyltransferase, UbiA family",CPF_0233,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),291
WP_011590110.1,A0A0H2YU10,unreviewed,A0A0H2YU10_CLOP1,GGDEF/EAL domain protein,CPF_0238,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),775
WP_011590111.1,A0A0H2YQ93,unreviewed,A0A0H2YQ93_CLOP1,Putative lipoprotein,CPF_0244,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),440
WP_011590113.1,A0A0H2YTW3,unreviewed,A0A0H2YTW3_CLOP1,Acetyltransferase (EC 2.3.1.-),lacA CPF_0251,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),204
WP_011590115.1,A0A0H2YSF5,unreviewed,A0A0H2YSF5_CLOP1,Mechanosensitive ion channel family protein,CPF_0253,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),378
WP_011590116.1,A0A0H2YU54,unreviewed,A0A0H2YU54_CLOP1,PF03932 family protein CutC,cutC CPF_0254,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),207
WP_011590118.1,A0A0H2YQ03,unreviewed,A0A0H2YQ03_CLOP1,SagA protein,CPF_0274,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),432
WP_011590120.1,A0A381IVW1,unreviewed,A0A381IVW1_CLOPF,LCP family protein (Transcriptional regulator),msrR_1 I9008_001970 NCTC10578_00332,Clostridium perfringens,340
WP_011590120.1,A0A0H2YTM5,unreviewed,A0A0H2YTM5_CLOP1,Putative transcriptional regulator,CPF_0280,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),340
WP_011590121.1,A0A6G4ZDR1,unreviewed,A0A6G4ZDR1_CLOPF,UDP-glucose 4-epimerase (EC 5.1.3.2),galE G6Z02_09790,Clostridium perfringens,328
WP_011590121.1,A0A0H2YV81,unreviewed,A0A0H2YV81_CLOP1,UDP-glucose 4-epimerase (EC 5.1.3.2),galE CPF_0282,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),328
WP_011590122.1,A0A0H2YNR1,unreviewed,A0A0H2YNR1_CLOP1,Endo-beta-N-acetylglucosaminidase,CPF_0285,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),1135
WP_011590123.1,A0A2Z3TU77,unreviewed,A0A2Z3TU77_CLOPF,Bifunctional NAD(P)H-hydrate repair enzyme (Nicotinamide nucleotide repair protein) [Includes: ADP-dependent (S)-NAD(P)H-hydrate dehydratase (EC 4.2.1.136) (ADP-dependent NAD(P)HX dehydratase); NAD(P)H-hydrate epimerase (EC 5.1.99.6)],nnrE nnrD CYK96_04490,Clostridium perfringens,499
WP_011590123.1,A0A0H2YSP5,unreviewed,A0A0H2YSP5_CLOP1,Bifunctional NAD(P)H-hydrate repair enzyme (Nicotinamide nucleotide repair protein) [Includes: ADP-dependent (S)-NAD(P)H-hydrate dehydratase (EC 4.2.1.136) (ADP-dependent NAD(P)HX dehydratase); NAD(P)H-hydrate epimerase (EC 5.1.99.6)],nnrE nnrD CPF_0288,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),499
WP_011590124.1,A0A0H2YTG9,unreviewed,A0A0H2YTG9_CLOP1,"Putative transketolase, N-terminal subunit",CPF_0292,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),274
WP_011590126.1,A0A0H2YTH9,unreviewed,A0A0H2YTH9_CLOP1,Carboxyl-terminal protease (EC 3.4.21.-),CPF_0298,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),428
WP_011590127.1,A0A0H2YQX0,unreviewed,A0A0H2YQX0_CLOP1,Putative membrane protein,CPF_0299,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),426
WP_011590128.1,A0A0H2YUB5,unreviewed,A0A0H2YUB5_CLOP1,"ABC transporter, ATP-binding protein",CPF_0302,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),241
WP_011590129.1,A0A6G4ZDT3,unreviewed,A0A6G4ZDT3_CLOPF,ABC transporter permease,G6Z02_09890,Clostridium perfringens,532
WP_011590129.1,A0A0H2YRZ2,unreviewed,A0A0H2YRZ2_CLOP1,Putative membrane protein,CPF_0303,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),532
WP_011590130.1,A0A0H2YSZ5,unreviewed,A0A0H2YSZ5_CLOP1,Putative lipase,CPF_0304,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),334
WP_011590131.1,A0A0H2YR70,unreviewed,A0A0H2YR70_CLOP1,MutS domain protein,CPF_0305,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),521
WP_011590133.1,A0A0H2YUY1,unreviewed,A0A0H2YUY1_CLOP1,"Electron transfer flavoprotein, beta subunit/FixA family protein",CPF_0308,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),262
WP_011590134.1,A0A0H2YNC4,unreviewed,A0A0H2YNC4_CLOP1,"Electron transfer flavoprotein, alpha subunit/FixB family protein",CPF_0309,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),397
WP_011590135.1,A0A6M1VPL7,unreviewed,A0A6M1VPL7_CLOPF,FAD-binding protein,G6Z15_07605,Clostridium perfringens,466
WP_011590135.1,A0A0H2YR42,unreviewed,A0A0H2YR42_CLOP1,"Putative glycolate oxidase, subunit GlcD",CPF_0310,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),466
WP_011590136.1,A0A0H2YR31,unreviewed,A0A0H2YR31_CLOP1,Signal peptidase I (EC 3.4.21.89),CPF_0312,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),169
WP_011590137.1,A0A822ULN7,unreviewed,A0A822ULN7_CLOPF,"Sigma factor regulatory protein, FecR/PupR family",ERS852446_01985,Clostridium perfringens,170
WP_011590137.1,A0A0H2YSC1,unreviewed,A0A0H2YSC1_CLOP1,"Sigma factor regulatory protein, FecR/PupR family",CPF_0313,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),170
WP_011590138.1,A0A0H2YTZ2,unreviewed,A0A0H2YTZ2_CLOP1,DUF2809 domain-containing protein,CPF_0314,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),126
WP_011590140.1,A0A0H2YUM8,unreviewed,A0A0H2YUM8_CLOP1,Amino acid permease family protein,CPF_0321,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),460
WP_011590141.1,A0A0H2YUF6,unreviewed,A0A0H2YUF6_CLOP1,Putative membrane protein,CPF_0322,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),434
WP_011590142.1,A0A0H2YTT8,unreviewed,A0A0H2YTT8_CLOP1,TldD/PmbA family protein,CPF_0323,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),461
WP_011590143.1,A0A0H2YPF7,unreviewed,A0A0H2YPF7_CLOP1,Aminotransferase (EC 2.6.1.-),CPF_0325,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),528
WP_011590144.1,A0A0H2YPP3,unreviewed,A0A0H2YPP3_CLOP1,Methylated-DNA--protein-cysteine methyltransferase (EC 2.1.1.63) (6-O-methylguanine-DNA methyltransferase) (MGMT) (O-6-methylguanine-DNA-alkyltransferase),ogt CPF_0326,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),158
WP_011590145.1,A0A0H2YPG6,unreviewed,A0A0H2YPG6_CLOP1,DNA helicase (EC 3.6.4.12),recQ CPF_0327,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),724
WP_011590146.1,A0A0H2YSS2,unreviewed,A0A0H2YSS2_CLOP1,Amidinotransferase family protein,CPF_0329,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),265
WP_011590149.1,A0A381IWV3,unreviewed,A0A381IWV3_CLOPF,UvrABC system protein A (UvrA protein) (Excinuclease ABC subunit A),uvrA ERS852446_02005 NCTC10578_00388,Clostridium perfringens,939
WP_011590149.1,A0A0H2YSI4,unreviewed,A0A0H2YSI4_CLOP1,UvrABC system protein A (UvrA protein) (Excinuclease ABC subunit A),uvrA CPF_0337,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),939
WP_011590150.1,A0A6G4ZDJ2,unreviewed,A0A6G4ZDJ2_CLOPF,Lioprotein,G6Z02_10100,Clostridium perfringens,184
WP_011590150.1,A0A0H2YTC1,unreviewed,A0A0H2YTC1_CLOP1,Putative lioprotein,CPF_0346,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),184
WP_011590151.1,A0A2X4DT56,unreviewed,A0A2X4DT56_CLOPF,Pyruvate kinase (EC 2.7.1.40),pyk CYK96_04805,Clostridium perfringens,467
WP_011590151.1,A0A0H2YQ71,unreviewed,A0A0H2YQ71_CLOP1,Pyruvate kinase (EC 2.7.1.40),pyk CPF_0351,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),467
WP_011590152.1,A0A2Z3TY28,unreviewed,A0A2Z3TY28_CLOPF,NAD(P)-dependent oxidoreductase,CYK96_04815,Clostridium perfringens,265
WP_011590152.1,A0A0H2YUD4,unreviewed,A0A0H2YUD4_CLOP1,"Oxidoreductase, short chain dehydrogenase/reductase family",CPF_0353,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),265
WP_011590153.1,A0A0H2YN47,unreviewed,A0A0H2YN47_CLOP1,Cardiolipin synthetase family protein,CPF_0354,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),511
WP_011590154.1,A0A0H2YSB0,unreviewed,A0A0H2YSB0_CLOP1,"Transcriptional regulator, GntR family/aminotransferase",CPF_0356,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),520
WP_011590155.1,A0A0H2YVC9,unreviewed,A0A0H2YVC9_CLOP1,23S rRNA (Uracil-5-)-methyltransferase RumA (EC 2.1.1.-),rumA CPF_0357,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),455
WP_011590157.1,A0A0H2YQP9,unreviewed,A0A0H2YQP9_CLOP1,DNA helicase (EC 3.6.4.12),CPF_0359,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),827
WP_011590158.1,A0A0H2YQR9,unreviewed,A0A0H2YQR9_CLOP1,Flagellar motor switch protein FliM,CPF_0360,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),108
WP_011590159.1,A0A0H2YNX3,unreviewed,A0A0H2YNX3_CLOP1,"Type III restriction-modification system, Mod subunit",CPF_0361,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),683
WP_011590160.1,A0A0H2YUV7,unreviewed,A0A0H2YUV7_CLOP1,"Type III restriction-modification system, Res subunit",CPF_0362,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),1054
WP_011590161.1,A0A0H2YV68,unreviewed,A0A0H2YV68_CLOP1,"ABC transporter, permease/ATP-binding protein",CPF_0366,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),577
WP_011590162.1,A0A0H2YTP8,unreviewed,A0A0H2YTP8_CLOP1,"ABC transporter, permease/ATP-binding protein",CPF_0367,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),593
WP_011590163.1,A0A0H2YQY5,unreviewed,A0A0H2YQY5_CLOP1,Rubrerythrin family protein,CPF_0368,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),132
WP_011590164.1,A0A0H2YQ22,unreviewed,A0A0H2YQ22_CLOP1,Lysozyme (EC 3.2.1.17),CPF_0369,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),342
WP_011590165.1,P26835,reviewed,YNGD_CLOPF,Uncharacterized 14.9 kDa protein in nagH 3'region (ORFD),,Clostridium perfringens,132
WP_011590165.1,A0A381IYD0,unreviewed,A0A381IYD0_CLOPF,Toxin secretion/phage lysis holin,NCTC10578_00435,Clostridium perfringens,132
WP_011590165.1,A0A0H2YR82,unreviewed,A0A0H2YR82_CLOP1,Toxin secretion/phage lysis holin,CPF_0370,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),132
WP_011590166.1,A0A0H2YU77,unreviewed,A0A0H2YU77_CLOP1,FAD_binding_3 domain-containing protein,CPF_0371,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),356
WP_011590167.1,A0A0H2YRR2,unreviewed,A0A0H2YRR2_CLOP1,Polysaccharide deacetylase family protein,CPF_0372,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),306
WP_011590168.1,A0A6G4ZGP5,unreviewed,A0A6G4ZGP5_CLOPF,Phosphoesterase,G6Z02_10265,Clostridium perfringens,277
WP_011590168.1,A0A0H2YVJ8,unreviewed,A0A0H2YVJ8_CLOP1,Ser/Thr protein phosphatase family protein,CPF_0379,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),277
WP_011590169.1,A0A6G4ZEM3,unreviewed,A0A6G4ZEM3_CLOPF,NAD(P)-dependent oxidoreductase,G6Z02_10275,Clostridium perfringens,287
WP_011590169.1,A0A0H2YU45,unreviewed,A0A0H2YU45_CLOP1,2-hydroxy-3-oxopropionate reductase (EC 1.1.1.60),garR CPF_0381,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),287
WP_011590170.1,A0A6G4ZDK0,unreviewed,A0A6G4ZDK0_CLOPF,L-aspartate oxidase (EC 1.4.3.16),G6Z02_10285,Clostridium perfringens,439
WP_011590170.1,A0A0H2YNI1,unreviewed,A0A0H2YNI1_CLOP1,L-aspartate oxidase (EC 1.4.3.16),nadB CPF_0383,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),439
WP_011590171.1,A0A0H2YQU9,unreviewed,A0A0H2YQU9_CLOP1,Nicotinate-nucleotide diphosphorylase (carboxylating) (EC 2.4.2.19) (Quinolinate phosphoribosyltransferase [decarboxylating]),nadC CPF_0384,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),279
WP_011590172.1,A0A0H2YQT8,unreviewed,A0A0H2YQT8_CLOP1,Purine nucleoside phosphorylase (EC 2.4.2.1) (Inosine-guanosine phosphorylase),CPF_0386,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),272
WP_011590173.1,A0A0H2YR89,unreviewed,A0A0H2YR89_CLOP1,Putative nicotinamide mononucleotide transporter PnuC,CPF_0387,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),225
WP_011590174.1,A0A6G4ZGQ6,unreviewed,A0A6G4ZGQ6_CLOPF,M protein,G6Z02_10315,Clostridium perfringens,105
WP_011590174.1,A0A0H2YN36,unreviewed,A0A0H2YN36_CLOP1,M protein,CPF_0389,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),105
WP_011590175.1,A0A0H2YSJ2,unreviewed,A0A0H2YSJ2_CLOP1,t-SNARE coiled-coil homology domain-containing protein,CPF_0390,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),203
WP_011590176.1,A0A6G4ZEN3,unreviewed,A0A6G4ZEN3_CLOPF,YcxB family protein,G6Z02_10325,Clostridium perfringens,178
WP_011590176.1,A0A0H2YSC5,unreviewed,A0A0H2YSC5_CLOP1,YcxB domain-containing protein,CPF_0391,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),178
WP_011590177.1,A0A317TIU8,unreviewed,A0A317TIU8_CLOPF,"Bifunctional 2-keto-4-hydroxyglutarate aldolase/2-keto-3-deoxy-6-phosphogluconate aldolase (Bifunctional 4-hydroxy-2-oxoglutarate aldolase/2-dehydro-3-deoxy-phosphogluconate aldolase (EC 4.1.2.14, EC 4.1.3.16))",eda CYK66_10560 G6Z03_09825 G6Z34_10175 I9008_001856,Clostridium perfringens,213
WP_011590177.1,A0A0H2YRA7,unreviewed,A0A0H2YRA7_CLOP1,2-dehydro-3-deoxyphosphogluconate aldolase/4-hydroxy-2-oxoglutarate aldolase,CPF_0397,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),213
WP_011590178.1,A0A317TBC1,unreviewed,A0A317TBC1_CLOPF,PTS N-acetylgalactosamine transporter subunit IID,CYK66_10530 CYK68_11310,Clostridium perfringens,269
