From	Entry	Reviewed	Entry Name	Protein names	Gene Names	Organism	Length
878777	Q9HU40	unreviewed	Q9HU40_PSEAE	N-acetyltransferase domain-containing protein	PA5144	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	132
878778	Q9HU39	unreviewed	Q9HU39_PSEAE	DAO domain-containing protein	PA5145	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	368
878779	Q9HU38	unreviewed	Q9HU38_PSEAE	AsmA domain-containing protein	PA5146	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	750
878753	Q9HU37	unreviewed	Q9HU37_PSEAE	Adenine DNA glycosylase (EC 3.2.2.31)	mutY PA5147	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	355
878754	Q9HU36	reviewed	FETP_PSEAE	Probable Fe(2+)-trafficking protein	PA5148	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	90
878760	Q9HU35	unreviewed	Q9HU35_PSEAE	Uncharacterized protein	PA5149	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	360
879973	Q9HU34	unreviewed	Q9HU34_PSEAE	Probable short-chain dehydrogenase	PA5150	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	245
879974	Q9HU33	unreviewed	Q9HU33_PSEAE	Uncharacterized protein	PA5151	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	229
879975	Q9HU32	unreviewed	Q9HU32_PSEAE	Probable ATP-binding component of ABC transporter	PA5152	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	257
879969	Q9HU31	unreviewed	Q9HU31_PSEAE	Amino acid (Lysine/arginine/ornithine/histidine/octopine) ABC transporter periplasmic binding protein	PA5153	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	250
879970	Q9HU30	unreviewed	Q9HU30_PSEAE	Probable permease of ABC transporter	PA5154	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	231
879956	Q9HU29	unreviewed	Q9HU29_PSEAE	Amino acid (Lysine/arginine/ornithine/histidine/octopine) ABC transporter membrane protein	PA5155	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	230
880004	Q9HU27	unreviewed	Q9HU27_PSEAE	Probable transcriptional regulator	PA5157	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	156
880005	Q9HU26	unreviewed	Q9HU26_PSEAE	Probable outer membrane protein	PA5158	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	492
880006	Q9HU25	unreviewed	Q9HU25_PSEAE	Multidrug resistance protein	PA5159	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	394
879920	G3XD81	unreviewed	G3XD81_PSEAE	Drug efflux transporter	PA5160	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	509
879920	O85163	unreviewed	O85163_PSEAI	Multidrug resistance efflux pump homolog PmrB	pmrB	Pseudomonas aeruginosa	509
879982	Q9HU24	unreviewed	Q9HU24_PSEAE	dTDP-glucose 4,6-dehydratase (EC 4.2.1.46)	rmlB PA5161	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	352
879983	Q9HU23	unreviewed	Q9HU23_PSEAE	dTDP-4-dehydrorhamnose reductase (EC 1.1.1.133)	rmlD PA5162	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	302
879990	Q9HU22	unreviewed	Q9HU22_PSEAE	Glucose-1-phosphate thymidylyltransferase (EC 2.7.7.24)	rmlA PA5163	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	293
879991	Q9HU21	reviewed	RMLC_PSEAE	dTDP-4-dehydrorhamnose 3,5-epimerase (EC 5.1.3.13) (Thymidine diphospho-4-keto-rhamnose 3,5-epimerase) (dTDP-4-keto-6-deoxyglucose 3,5-epimerase) (dTDP-6-deoxy-D-xylo-4-hexulose 3,5-epimerase) (dTDP-L-rhamnose synthase)	rmlC PA5164	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	181
879962	Q9HU20	reviewed	DCTB_PSEAE	C4-dicarboxylate transport sensor protein DctB (EC 2.7.13.3)	dctB PA5165	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	612
879963	Q9HU19	reviewed	DCTD_PSEAE	C4-dicarboxylate transport transcriptional regulatory protein DctD	dctD PA5166	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	462
879964	Q9HU18	reviewed	DCTP_PSEAE	C4-dicarboxylate-binding periplasmic protein DctP	dctP PA5167	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	331
877772	Q9HU17	reviewed	DCTQ_PSEAE	C4-dicarboxylate TRAP transporter small permease protein DctQ	dctQ PA5168	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	210
877773	Q9HU16	reviewed	DCTM_PSEAE	C4-dicarboxylate TRAP transporter large permease protein DctM	dctM PA5169	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	427
881800	P18275	reviewed	ARCD_PSEAE	Arginine/ornithine antiporter (Arginine-ornithine exchanger)	arcD PA5170	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	482
881801	P13981	reviewed	ARCA_PSEAE	Arginine deiminase (ADI) (EC 3.5.3.6) (Arginine dihydrolase) (AD)	arcA PA5171	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	418
881792	P08308	reviewed	OTCC_PSEAE	Ornithine carbamoyltransferase, catabolic (OTCase) (EC 2.1.3.3)	arcB PA5172	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	336
881793	P13982	reviewed	ARCC_PSEAE	Carbamate kinase (EC 2.7.2.2)	arcC PA5173	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	310
881783	Q9HU15	reviewed	FABY_PSEAE	Beta-ketoacyl-[acyl-carrier-protein] synthase FabY (Beta-ketoacyl-ACP synthase) (KAS) (EC 2.3.1.180) (Beta-ketoacyl synthase KAS I/II domain-containing enzyme)	fabY PA5174	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	634
881784	Q9HU14	unreviewed	Q9HU14_PSEAE	3'(2'),5'-bisphosphate nucleotidase CysQ (EC 3.1.3.7) (3'(2'),5-bisphosphonucleoside 3'(2')-phosphohydrolase) (3'-phosphoadenosine 5'-phosphate phosphatase) (PAP phosphatase)	cysQ PA5175	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	273
881740	Q9HU13	unreviewed	Q9HU13_PSEAE	Nudix hydrolase domain-containing protein	PA5176	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	188
881741	Q9HU12	unreviewed	Q9HU12_PSEAE	Probable hydrolase	PA5177	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	221
881721	Q9HU11	unreviewed	Q9HU11_PSEAE	Uncharacterized protein	PA5178	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	145
881722	Q9HU10	unreviewed	Q9HU10_PSEAE	Probable transcriptional regulator	PA5179	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	293
881723	Q9HU09	unreviewed	Q9HU09_PSEAE	Sulfur carrier protein FdhD	fdhD PA5180	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	279
881731	Q9HU08	unreviewed	Q9HU08_PSEAE	Probable oxidoreductase	PA5181	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	773
881599	Q9HU06	unreviewed	Q9HU06_PSEAE	Uncharacterized protein	PA5183	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	135
881600	Q9HU05	reviewed	CHMU_PSEAE	Monofunctional chorismate mutase (EC 5.4.99.5)	aroQ PA5184	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	185
881521	Q9HU04	unreviewed	Q9HU04_PSEAE	4HBT domain-containing protein	PA5185	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	147
881522	Q9HU03	unreviewed	Q9HU03_PSEAE	Probable iron-containing alcohol dehydrogenase	PA5186	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	387
881523	Q9HU02	unreviewed	Q9HU02_PSEAE	Probable acyl-CoA dehydrogenase	PA5187	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	596
881485	Q9HU01	unreviewed	Q9HU01_PSEAE	Probable 3-hydroxyacyl-CoA dehydrogenase	PA5188	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	411
881486	Q9HU00	unreviewed	Q9HU00_PSEAE	Probable transcriptional regulator	PA5189	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	302
877943	Q9HTZ9	unreviewed	Q9HTZ9_PSEAE	Probable nitroreductase	PA5190	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	200
877944	Q9HTZ8	unreviewed	Q9HTZ8_PSEAE	Uncharacterized protein	PA5191	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	118
879312	Q9HTZ7	reviewed	PCKA_PSEAE	Phosphoenolpyruvate carboxykinase (ATP) (PCK) (PEP carboxykinase) (PEPCK) (EC 4.1.1.49)	pckA PA5192	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	513
879313	Q9HTZ6	reviewed	HSLO_PSEAE	33 kDa chaperonin (Heat shock protein 33 homolog) (HSP33)	hslO PA5193	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	297
880279	Q9HTZ5	unreviewed	Q9HTZ5_PSEAE	acidPPc domain-containing protein	PA5194	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	267
880280	Q9HTZ4	unreviewed	Q9HTZ4_PSEAE	Heat shock protein 15	PA5195	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	131
880281	Q9HTZ3	unreviewed	Q9HTZ3_PSEAE	Zn_protease domain-containing protein	PA5196	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	144
880288	Q9HTZ2	reviewed	RIMK_PSEAE	Probable alpha-L-glutamate ligase (EC 6.3.2.-)	rimK PA5197	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	301
880289	Q9HTZ1	reviewed	LDC_PSEAE	Murein tetrapeptide carboxypeptidase (EC 3.4.17.13) (LD-carboxypeptidase)	PA5198	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	307
880300	Q9HTZ0	unreviewed	Q9HTZ0_PSEAE	Histidine kinase (EC 2.7.13.3)	amgS PA5199	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	439
880301	Q9HTY9	unreviewed	Q9HTY9_PSEAE	AmgR	amgR PA5200	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	247
878507	Q9HTY8	unreviewed	Q9HTY8_PSEAE	S1 motif domain-containing protein	PA5201	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	779
878508	Q9HTY7	unreviewed	Q9HTY7_PSEAE	4HBT domain-containing protein	PA5202	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	129
879474	Q9HTY6	reviewed	GSH1_PSEAE	Glutamate--cysteine ligase (EC 6.3.2.2) (Gamma-ECS) (GCS) (Gamma-glutamylcysteine synthetase)	gshA PA5203	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	527
879475	P22567	reviewed	ARGA_PSEAE	Amino-acid acetyltransferase (EC 2.3.1.1) (N-acetylglutamate synthase) (AGS) (NAGS)	argA PA5204	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	432
879574	Q9HTY5	unreviewed	Q9HTY5_PSEAE	UPF0056 inner membrane protein	PA5205	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	233
879575	Q9HTY4	unreviewed	Q9HTY4_PSEAE	Acetylornithine deacetylase	argE PA5206	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	384
879542	Q9HTY3	unreviewed	Q9HTY3_PSEAE	Phosphate transporter	PA5207	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	422
879543	Q9HTY2	unreviewed	Q9HTY2_PSEAE	Uncharacterized protein	PA5208	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	225
879544	Q9HTY1	unreviewed	Q9HTY1_PSEAE	CYTH domain-containing protein	PA5209	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	454
879675	Q9HTY0	unreviewed	Q9HTY0_PSEAE	Probable secretion pathway ATPase	PA5210	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	594
879676	Q9HTX9	unreviewed	Q9HTX9_PSEAE	NfeD domain-containing protein	PA5211	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	150
880605	Q9HTX8	unreviewed	Q9HTX8_PSEAE	Uncharacterized protein	PA5212	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	109
880606	Q9HTX7	reviewed	GCSP2_PSEAE	Glycine dehydrogenase (decarboxylating) 2 (EC 1.4.4.2) (Glycine cleavage system P-protein 2) (Glycine decarboxylase 2) (Glycine dehydrogenase (aminomethyl-transferring) 2)	gcvP2 PA5213	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	958
880637	Q9HTX6	reviewed	GCSH2_PSEAE	Glycine cleavage system H protein 2	gcvH2 PA5214	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	129
880638	Q9HTX5	reviewed	GCST_PSEAE	Aminomethyltransferase (EC 2.1.2.10) (Glycine cleavage system T protein)	gcvT PA5215	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	360
880841	Q9HTX4	unreviewed	Q9HTX4_PSEAE	Probable permease of ABC iron transporter	PA5216	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	539
880842	Q9HTX3	reviewed	P5217_PSEAE	Probable binding protein component of ABC iron transporter PA5217	PA5217	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	332
880843	Q9HTX2	unreviewed	Q9HTX2_PSEAE	Probable transcriptional regulator	PA5218	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	304
882291	Q9HTX1	unreviewed	Q9HTX1_PSEAE	MFS domain-containing protein	PA5219	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	397
882292	Q9HTX0	unreviewed	Q9HTX0_PSEAE	Uncharacterized protein	PA5220	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	273
879231	Q9HTW9	unreviewed	Q9HTW9_PSEAE	Probable FAD-dependent monooxygenase	PA5221	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	405
879232	Q9HTW8	unreviewed	Q9HTW8_PSEAE	Uncharacterized protein	PA5222	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	160
882287	Q9HTW7	unreviewed	Q9HTW7_PSEAE	UbiH protein	ubiH PA5223	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	394
882288	Q9HTW6	unreviewed	Q9HTW6_PSEAE	Aminopeptidase P	pepP PA5224	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	444
878639	Q9HTW5	reviewed	YGFB_PSEAE	UPF0149 protein PA5225	PA5225	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	184
878640	Q9HTW4	unreviewed	Q9HTW4_PSEAE	Uncharacterized protein	PA5226	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	103
878641	Q9HTW3	reviewed	ZAPA_PSEAE	Cell division protein ZapA (Z ring-associated protein ZapA)	zapA PA5227	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	104
879180	Q9HTW2	unreviewed	Q9HTW2_PSEAE	5-formyltetrahydrofolate cyclo-ligase (EC 6.3.3.2)	PA5228	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	203
879181	Q9HTW1	unreviewed	Q9HTW1_PSEAE	EVE domain-containing protein	PA5229	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	152
880796	Q9HTW0	unreviewed	Q9HTW0_PSEAE	Probable permease of ABC transporter	PA5230	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	374
880797	Q9HTV9	unreviewed	Q9HTV9_PSEAE	Probable ATP-binding/permease fusion ABC transporter	PA5231	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	916
880798	Q9HTV8	unreviewed	Q9HTV8_PSEAE	Biotin_lipoyl_2 domain-containing protein	PA5232	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	357
879662	Q9HTV7	unreviewed	Q9HTV7_PSEAE	Flagellar protein FliL	PA5233	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	139
879663	Q9HTV6	unreviewed	Q9HTV6_PSEAE	Probable oxidoreductase	PA5234	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	325
880661	Q9HTV5	unreviewed	Q9HTV5_PSEAE	Glycerol-3-phosphate transporter	glpT PA5235	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	448
880662	Q9HTV4	unreviewed	Q9HTV4_PSEAE	Probable aromatic hydrocarbon reductase	PA5236	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	322
880853	Q9HTV3	reviewed	UBID_PSEAE	3-octaprenyl-4-hydroxybenzoate carboxy-lyase (EC 4.1.1.98) (Polyprenyl p-hydroxybenzoate decarboxylase)	ubiD PA5237	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	488
880854	Q9HTV2	unreviewed	Q9HTV2_PSEAE	Probable O-antigen acetylase	PA5238	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	662
880855	Q9HTV1	reviewed	RHO_PSEAE	Transcription termination factor Rho (EC 3.6.4.-) (ATP-dependent helicase Rho)	rho PA5239	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	419
877946	Q9X2T1	reviewed	THIO_PSEAE	Thioredoxin (Trx)	trxA trx PA5240	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	108
877947	Q9ZN70	reviewed	PPX_PSEAE	Exopolyphosphatase (ExopolyPase) (EC 3.6.1.11) (Polyphosphate:ADP phosphotransferase) (PolyP:ADP phosphotransferase) (EC 2.7.4.1)	ppx PA5241	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	506
879700	P0DP44	reviewed	PPK1_PSEAE	Polyphosphate kinase (EC 2.7.4.1) (ATP-polyphosphate phosphotransferase) (Polyphosphoric acid kinase)	ppk PA5242	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	690
879701	Q59643	reviewed	HEM2_PSEAE	Delta-aminolevulinic acid dehydratase (ALAD) (ALADH) (EC 4.2.1.24) (Porphobilinogen synthase)	hemB PA5243	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	337
880622	Q9HTV0	unreviewed	Q9HTV0_PSEAE	Uncharacterized protein	PA5244	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	196
880623	Q9HTU9	unreviewed	Q9HTU9_PSEAE	Glyoxalase	PA5245	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	222
878652	Q9HTU8	unreviewed	Q9HTU8_PSEAE	4HBT domain-containing protein	PA5246	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	157
878653	Q9HTU7	reviewed	Y5247_PSEAE	UPF0178 protein PA5247	PA5247	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	160
