From,Entry,Reviewed,Entry Name,Protein names,Gene Names,Organism,Length
WP_013904717.1,F8DIB9,unreviewed,F8DIB9_STREP,Malonyl CoA-acyl carrier protein transacylase (EC 2.3.1.39),fabD HMPREF0833_11947,Streptococcus parasanguinis (strain ATCC 15912 / DSM 6778 / CIP 104372 / LMG 14537),306
WP_013904718.1,I1ZJG1,unreviewed,I1ZJG1_STRPA,3-oxoacyl-[acyl-carrier-protein] reductase (EC 1.1.1.100),fabG Spaf_0157,Streptococcus parasanguinis FW213,244
WP_013904718.1,A0A6N3BJZ3,unreviewed,A0A6N3BJZ3_STRPA,3-oxoacyl-[acyl-carrier-protein] reductase (EC 1.1.1.100),fabG SPLFYP13_00730,Streptococcus parasanguinis,244
WP_013904718.1,F8DIC0,unreviewed,F8DIC0_STREP,3-oxoacyl-[acyl-carrier-protein] reductase (EC 1.1.1.100),fabG HMPREF0833_11948,Streptococcus parasanguinis (strain ATCC 15912 / DSM 6778 / CIP 104372 / LMG 14537),244
WP_013904719.1,F8DIC2,unreviewed,F8DIC2_STREP,Biotin carboxyl carrier protein of acetyl-CoA carboxylase,accB HMPREF0833_11950,Streptococcus parasanguinis (strain ATCC 15912 / DSM 6778 / CIP 104372 / LMG 14537),162
WP_013904724.1,A0A1F0YIF0,unreviewed,A0A1F0YIF0_9STRE,PTS mannose transporter accessory protein ManO,HMPREF2926_01915,Streptococcus sp. HMSC078D09,122
WP_013904724.1,F8DIC7,unreviewed,F8DIC7_STREP,PTS mannose transporter accessory protein ManO,HMPREF0833_11956,Streptococcus parasanguinis (strain ATCC 15912 / DSM 6778 / CIP 104372 / LMG 14537),122
WP_013904725.1,F8DIC8,unreviewed,F8DIC8_STREP,Putative mannose permease IID component,HMPREF0833_11957,Streptococcus parasanguinis (strain ATCC 15912 / DSM 6778 / CIP 104372 / LMG 14537),316
WP_013904726.1,F8DK33,unreviewed,F8DK33_STREP,Mannose permease IIC component,manY HMPREF0833_11958,Streptococcus parasanguinis (strain ATCC 15912 / DSM 6778 / CIP 104372 / LMG 14537),267
WP_013904727.1,F8DIC9,unreviewed,F8DIC9_STREP,PTS system mannose-specific EIIAB component (EC 2.7.1.191) (EIIAB-Man) (EIII-Man),HMPREF0833_11959,Streptococcus parasanguinis (strain ATCC 15912 / DSM 6778 / CIP 104372 / LMG 14537),329
WP_013904728.1,A0A2I1TR50,unreviewed,A0A2I1TR50_STRPA,Alcohol dehydrogenase AdhP,CYK20_09910,Streptococcus parasanguinis,340
WP_013904728.1,F8DK34,unreviewed,F8DK34_STREP,"Alcohol dehydrogenase, propanol-preferring (EC 1.1.1.1)",adhP HMPREF0833_11960,Streptococcus parasanguinis (strain ATCC 15912 / DSM 6778 / CIP 104372 / LMG 14537),340
WP_013904730.1,A0A2I1TR65,unreviewed,A0A2I1TR65_STRPA,N-acetyltransferase,CYK20_09890,Streptococcus parasanguinis,176
WP_013904730.1,F8DID3,unreviewed,F8DID3_STREP,"Acetyltransferase, GNAT family",HMPREF0833_11964,Streptococcus parasanguinis (strain ATCC 15912 / DSM 6778 / CIP 104372 / LMG 14537),176
WP_013904731.1,F8DID4,unreviewed,F8DID4_STREP,Biofilm regulatory protein A,brpA HMPREF0833_11965,Streptococcus parasanguinis (strain ATCC 15912 / DSM 6778 / CIP 104372 / LMG 14537),397
WP_013904732.1,F8DIK7,unreviewed,F8DIK7_STREP,"ABC transporter, ATP-binding protein EcsA",ecsA HMPREF0833_11968,Streptococcus parasanguinis (strain ATCC 15912 / DSM 6778 / CIP 104372 / LMG 14537),243
WP_013904733.1,F8DIK8,unreviewed,F8DIK8_STREP,Bacterial ABC transporter protein EcsB,HMPREF0833_11969,Streptococcus parasanguinis (strain ATCC 15912 / DSM 6778 / CIP 104372 / LMG 14537),351
WP_013904735.1,F8DIL0,unreviewed,F8DIL0_STREP,tRNA (guanine-N(7)-)-methyltransferase (EC 2.1.1.33) (tRNA (guanine(46)-N(7))-methyltransferase) (tRNA(m7G46)-methyltransferase),trmB HMPREF0833_11971,Streptococcus parasanguinis (strain ATCC 15912 / DSM 6778 / CIP 104372 / LMG 14537),211
WP_013904736.1,I1ZJI6,unreviewed,I1ZJI6_STRPA,Transcription termination/antitermination protein NusA,nusA Spaf_0185,Streptococcus parasanguinis FW213,380
WP_013904736.1,F8DIL2,unreviewed,F8DIL2_STREP,Transcription termination/antitermination protein NusA,nusA HMPREF0833_11973,Streptococcus parasanguinis (strain ATCC 15912 / DSM 6778 / CIP 104372 / LMG 14537),380
WP_013904737.1,F8DIL5,unreviewed,F8DIL5_STREP,Translation initiation factor IF-2,infB HMPREF0833_11976,Streptococcus parasanguinis (strain ATCC 15912 / DSM 6778 / CIP 104372 / LMG 14537),904
WP_013904740.1,F8DIM1,unreviewed,F8DIM1_STREP,C5a peptidase (EC 3.4.21.110) (SCP),HMPREF0833_11982,Streptococcus parasanguinis (strain ATCC 15912 / DSM 6778 / CIP 104372 / LMG 14537),1437
WP_013904741.1,F8DIM3,unreviewed,F8DIM3_STREP,Glycine--tRNA ligase beta subunit (EC 6.1.1.14) (Glycyl-tRNA synthetase beta subunit) (GlyRS),glyS HMPREF0833_11984,Streptococcus parasanguinis (strain ATCC 15912 / DSM 6778 / CIP 104372 / LMG 14537),678
WP_013904742.1,F8DIM5,unreviewed,F8DIM5_STREP,Putative D-serine/D-alanine/glycine transporter,HMPREF0833_11986,Streptococcus parasanguinis (strain ATCC 15912 / DSM 6778 / CIP 104372 / LMG 14537),460
WP_013904743.1,F8DIM7,unreviewed,F8DIM7_STREP,Ribosomal RNA small subunit methyltransferase H (EC 2.1.1.199) (16S rRNA m(4)C1402 methyltransferase) (rRNA (cytosine-N(4)-)-methyltransferase RsmH),mraW rsmH HMPREF0833_11988,Streptococcus parasanguinis (strain ATCC 15912 / DSM 6778 / CIP 104372 / LMG 14537),316
WP_013904744.1,F8DIM9,unreviewed,F8DIM9_STREP,Penicillin-binding protein 2X,pbpX HMPREF0833_11990,Streptococcus parasanguinis (strain ATCC 15912 / DSM 6778 / CIP 104372 / LMG 14537),760
WP_013904745.1,A0A2I1TR82,unreviewed,A0A2I1TR82_STRPA,Phospho-N-acetylmuramoyl-pentapeptide-transferase (EC 2.7.8.13) (UDP-MurNAc-pentapeptide phosphotransferase),mraY CYK20_09750,Streptococcus parasanguinis,330
WP_013904745.1,F8DIN0,unreviewed,F8DIN0_STREP,Phospho-N-acetylmuramoyl-pentapeptide-transferase (EC 2.7.8.13) (UDP-MurNAc-pentapeptide phosphotransferase),mraY HMPREF0833_11991,Streptococcus parasanguinis (strain ATCC 15912 / DSM 6778 / CIP 104372 / LMG 14537),330
WP_013904747.1,F8DIN2,unreviewed,F8DIN2_STREP,"ABC transporter, permease protein",HMPREF0833_11993,Streptococcus parasanguinis (strain ATCC 15912 / DSM 6778 / CIP 104372 / LMG 14537),266
WP_013904748.1,F8DIN5,unreviewed,F8DIN5_STREP,Thioredoxin reductase (EC 1.8.1.9),trxB HMPREF0833_11996,Streptococcus parasanguinis (strain ATCC 15912 / DSM 6778 / CIP 104372 / LMG 14537),303
WP_013904749.1,F8DIN6,unreviewed,F8DIN6_STREP,Nicotinate phosphoribosyltransferase (EC 6.3.4.21),pncB HMPREF0833_11997,Streptococcus parasanguinis (strain ATCC 15912 / DSM 6778 / CIP 104372 / LMG 14537),486
WP_013904750.1,F8DIN7,unreviewed,F8DIN7_STREP,NH(3)-dependent NAD(+) synthetase (EC 6.3.1.5),nadE HMPREF0833_11998,Streptococcus parasanguinis (strain ATCC 15912 / DSM 6778 / CIP 104372 / LMG 14537),274
WP_013904751.1,F8DIN8,unreviewed,F8DIN8_STREP,"Acetyltransferase, GNAT family",HMPREF0833_11999,Streptococcus parasanguinis (strain ATCC 15912 / DSM 6778 / CIP 104372 / LMG 14537),183
WP_013904752.1,F8DIN9,unreviewed,F8DIN9_STREP,Aminopeptidase,pepC HMPREF0833_12000,Streptococcus parasanguinis (strain ATCC 15912 / DSM 6778 / CIP 104372 / LMG 14537),444
WP_013904753.1,F8DIP0,unreviewed,F8DIP0_STREP,Penicillin-binding protein 1A,ponA HMPREF0833_12001,Streptococcus parasanguinis (strain ATCC 15912 / DSM 6778 / CIP 104372 / LMG 14537),705
WP_013904754.1,I1ZJL6,unreviewed,I1ZJL6_STRPA,Holliday junction resolvase RecU (EC 3.1.21.10) (Recombination protein U homolog),recU Spaf_0215,Streptococcus parasanguinis FW213,197
WP_013904754.1,A0A2I1TR06,unreviewed,A0A2I1TR06_STRPA,Holliday junction resolvase RecU (EC 3.1.21.10) (Recombination protein U homolog),recU CYK20_09695,Streptococcus parasanguinis,197
WP_013904754.1,F8DIP1,unreviewed,F8DIP1_STREP,Holliday junction resolvase RecU (EC 3.1.21.10) (Recombination protein U homolog),recU HMPREF0833_12002,Streptococcus parasanguinis (strain ATCC 15912 / DSM 6778 / CIP 104372 / LMG 14537),197
WP_013904755.1,F8DIP3,unreviewed,F8DIP3_STREP,Cell cycle protein GpsB (Guiding PBP1-shuttling protein),gpsB HMPREF0833_12004,Streptococcus parasanguinis (strain ATCC 15912 / DSM 6778 / CIP 104372 / LMG 14537),113
WP_013904756.1,F8DIP4,unreviewed,F8DIP4_STREP,THUMP domain-containing protein,HMPREF0833_12005,Streptococcus parasanguinis (strain ATCC 15912 / DSM 6778 / CIP 104372 / LMG 14537),385
WP_013904758.1,F8DIP8,unreviewed,F8DIP8_STREP,Ribonuclease Y (RNase Y) (EC 3.1.-.-),rny HMPREF0833_12009,Streptococcus parasanguinis (strain ATCC 15912 / DSM 6778 / CIP 104372 / LMG 14537),535
WP_013904759.1,A0A359YE96,unreviewed,A0A359YE96_STRPA,Guanylate kinase (EC 2.7.4.8) (GMP kinase),gmk SPADD19_01974,Streptococcus parasanguinis,210
WP_013904759.1,F8DIP9,unreviewed,F8DIP9_STREP,Guanylate kinase (EC 2.7.4.8) (GMP kinase),gmk HMPREF0833_12010,Streptococcus parasanguinis (strain ATCC 15912 / DSM 6778 / CIP 104372 / LMG 14537),210
WP_013904762.1,I1ZJM9,unreviewed,I1ZJM9_STRPA,Non-specific serine/threonine protein kinase (EC 2.7.11.1),Spaf_0229,Streptococcus parasanguinis FW213,622
WP_013904762.1,F8DIQ5,unreviewed,F8DIQ5_STREP,Non-specific serine/threonine protein kinase (EC 2.7.11.1),HMPREF0833_12016,Streptococcus parasanguinis (strain ATCC 15912 / DSM 6778 / CIP 104372 / LMG 14537),622
WP_013904764.1,I1ZJN1,unreviewed,I1ZJN1_STRPA,DUF2154 domain-containing protein,Spaf_0232,Streptococcus parasanguinis FW213,231
WP_013904764.1,F8DIQ7,unreviewed,F8DIQ7_STREP,DUF2154 domain-containing protein,HMPREF0833_12018,Streptococcus parasanguinis (strain ATCC 15912 / DSM 6778 / CIP 104372 / LMG 14537),231
WP_013904765.1,I1ZJN2,unreviewed,I1ZJN2_STRPA,Sensor histidine kinase (EC 2.7.13.3),Spaf_0233,Streptococcus parasanguinis FW213,338
WP_013904765.1,F8DIQ8,unreviewed,F8DIQ8_STREP,Sensor histidine kinase (EC 2.7.13.3),HMPREF0833_12019,Streptococcus parasanguinis (strain ATCC 15912 / DSM 6778 / CIP 104372 / LMG 14537),338
WP_013904766.1,A0A2I1TR08,unreviewed,A0A2I1TR08_STRPA,DNA-binding response regulator,CYK20_09605,Streptococcus parasanguinis,210
WP_013904766.1,F8DIQ9,unreviewed,F8DIQ9_STREP,Response regulator protein VraR,vraR HMPREF0833_12020,Streptococcus parasanguinis (strain ATCC 15912 / DSM 6778 / CIP 104372 / LMG 14537),210
WP_013904767.1,I1ZJN4,unreviewed,I1ZJN4_STRPA,Cof family protein,Spaf_0235,Streptococcus parasanguinis FW213,466
WP_013904767.1,A0A2I1TR16,unreviewed,A0A2I1TR16_STRPA,Cof-type HAD-IIB family hydrolase,CYK20_09600,Streptococcus parasanguinis,466
WP_013904767.1,F8DIR0,unreviewed,F8DIR0_STREP,Cof-like hydrolase,HMPREF0833_12021,Streptococcus parasanguinis (strain ATCC 15912 / DSM 6778 / CIP 104372 / LMG 14537),466
WP_014712608.1,I1ZPR8,unreviewed,I1ZPR8_STRPA,Rod shape-determining protein,mreD Spaf_igr0017,Streptococcus parasanguinis FW213,166
WP_014712608.1,A0A6N2YSH8,unreviewed,A0A6N2YSH8_STRPA,Rod shape-determining protein MreD,SPLFYP13_01899,Streptococcus parasanguinis,166
WP_014712829.1,I1ZJZ6,unreviewed,I1ZJZ6_STRPA,Pyruvate formate-lyase 3,pflA Spaf_0351,Streptococcus parasanguinis FW213,258
WP_014712829.1,A0A2I1TSY7,unreviewed,A0A2I1TSY7_STRPA,Glycyl-radical enzyme activating protein,CYK20_05235,Streptococcus parasanguinis,258
WP_021152971.1,T0U479,unreviewed,T0U479_9STRE,Global transcriptional regulator Spx,spx HSISM1_1853,Streptococcus sp. HSISM1,133
WP_021152971.1,A0A2I1TVB4,unreviewed,A0A2I1TVB4_STRPA,Global transcriptional regulator Spx,spx CYK20_00575 DF218_04110 DW820_05365 GMC75_04755 GMC94_02800,Streptococcus parasanguinis,133
WP_021152971.1,A0A1E8UVS2,unreviewed,A0A1E8UVS2_9STRE,Global transcriptional regulator Spx,spx HMPREF2832_04715,Streptococcus sp. HMSC073D05,133
WP_021152971.1,A0A1F1A2P5,unreviewed,A0A1F1A2P5_9STRE,Global transcriptional regulator Spx,spx HMPREF2917_05015,Streptococcus sp. HMSC061E03,133
WP_021152971.1,A0A1F0YGI8,unreviewed,A0A1F0YGI8_9STRE,Global transcriptional regulator Spx,spx HMPREF2926_00085,Streptococcus sp. HMSC078D09,133
WP_021153463.1,T0TV17,unreviewed,T0TV17_9STRE,"Multiple sugar ABC transporter, membrane-spanning permease protein MsmG",HSISM1_1581,Streptococcus sp. HSISM1,277
WP_021153463.1,A0A0F3H8P2,unreviewed,A0A0F3H8P2_STRPA,ABC transporter permease subunit (Carbohydrate ABC transporter permease) (L-arabinose transport system permease protein AraQ) (Sugar ABC transporter permease),msmG araQ_1 CYK20_04645 D8866_02820 DW666_03565 GMC95_04940 TZ97_01005,Streptococcus parasanguinis,277
WP_021153463.1,A0A1F0ARM5,unreviewed,A0A1F0ARM5_9STRE,Sugar ABC transporter permease,HMPREF2686_02770,Streptococcus sp. HMSC057G03,277
WP_021153463.1,A0A1F1DGN8,unreviewed,A0A1F1DGN8_9STRE,Sugar ABC transporter permease,HMPREF2893_08400,Streptococcus sp. HMSC072C09,277
WP_021153463.1,A0A1F1CE36,unreviewed,A0A1F1CE36_9STRE,Sugar ABC transporter permease,HMPREF2904_08995,Streptococcus sp. HMSC072G04,277
WP_021153463.1,A0A1F1A8K0,unreviewed,A0A1F1A8K0_9STRE,Sugar ABC transporter permease,HMPREF2917_02335,Streptococcus sp. HMSC061E03,277
WP_021153463.1,A0A1F0Y563,unreviewed,A0A1F0Y563_9STRE,Sugar ABC transporter permease,HMPREF2926_07955,Streptococcus sp. HMSC078D09,277
WP_021153463.1,A0A1F0KFY1,unreviewed,A0A1F0KFY1_9STRE,Sugar ABC transporter permease,HMPREF3002_03240,Streptococcus sp. HMSC065E03,277
WP_021153463.1,A0A5J6LMR2,unreviewed,A0A5J6LMR2_9STRE,Carbohydrate ABC transporter permease,LPB220_07005,Streptococcus sp. LPB0220,277
WP_021153669.1,V8BDI9,unreviewed,V8BDI9_STRPA,Branched-chain amino acid ABC transporter permease,HMPREF1195_00986,Streptococcus parasanguinis CC87K,289
WP_021153669.1,T0V594,unreviewed,T0V594_9STRE,High-affinity branched-chain amino acid transport system permease protein LivH,HSISM1_1835,Streptococcus sp. HSISM1,289
WP_021153669.1,A0A2I1TS80,unreviewed,A0A2I1TS80_STRPA,Branched-chain amino acid ABC transporter permease (High-affinity branched-chain amino acid transport system permease protein LivH),livH_1 CYK20_08195 D8866_08420 GMC73_04605 GMC75_01400 GMC80_02400 GMC92_05515 GMC94_01005,Streptococcus parasanguinis,289
WP_021153669.1,A0A1F0B5A4,unreviewed,A0A1F0B5A4_9STRE,ABC transporter permease,HMPREF2686_04070,Streptococcus sp. HMSC057G03,289
WP_021153669.1,A0A1S1E8Y7,unreviewed,A0A1S1E8Y7_9STRE,ABC transporter permease,HMPREF2704_05900,Streptococcus sp. HMSC076C09,289
WP_021153669.1,A0A1E8UPU4,unreviewed,A0A1E8UPU4_9STRE,ABC transporter permease,HMPREF2832_08990,Streptococcus sp. HMSC073D05,289
WP_021153669.1,A0A1F1DI18,unreviewed,A0A1F1DI18_9STRE,ABC transporter permease,HMPREF2893_06230,Streptococcus sp. HMSC072C09,289
WP_021153669.1,A0A1F1C900,unreviewed,A0A1F1C900_9STRE,ABC transporter permease,HMPREF2904_10040,Streptococcus sp. HMSC072G04,289
WP_021153669.1,A0A1F1A0F4,unreviewed,A0A1F1A0F4_9STRE,ABC transporter permease,HMPREF2917_01300,Streptococcus sp. HMSC061E03,289
WP_021153669.1,A0A1F0Y6H2,unreviewed,A0A1F0Y6H2_9STRE,ABC transporter permease,HMPREF2926_06875,Streptococcus sp. HMSC078D09,289
WP_021153669.1,A0A1F0KBW8,unreviewed,A0A1F0KBW8_9STRE,ABC transporter permease,HMPREF3002_05115,Streptococcus sp. HMSC065E03,289
WP_021153669.1,A0A5J6LQP9,unreviewed,A0A5J6LQP9_9STRE,Branched-chain amino acid ABC transporter permease,LPB220_08215,Streptococcus sp. LPB0220,289
WP_023917534.1,V8BG58,unreviewed,V8BG58_STRPA,PadR domain-containing protein,HMPREF1195_00123,Streptococcus parasanguinis CC87K,109
WP_023917534.1,A0A2I1TR89,unreviewed,A0A2I1TR89_STRPA,PadR family transcriptional regulator,CYK20_09040 GMC95_00615,Streptococcus parasanguinis,109
WP_031576108.1,A0A4Q5BSB6,unreviewed,A0A4Q5BSB6_STRPA,Helix-turn-helix domain-containing protein,GMC80_04470 GMC94_05545 GMC95_03295,Streptococcus parasanguinis,69
WP_031576108.1,A0A1F0AZ64,unreviewed,A0A1F0AZ64_9STRE,Transcriptional regulator,HMPREF2686_06370,Streptococcus sp. HMSC057G03,69
WP_031576108.1,A0A1S1EAH1,unreviewed,A0A1S1EAH1_9STRE,Transcriptional regulator,HMPREF2704_04250,Streptococcus sp. HMSC076C09,69
WP_031576108.1,A0A1F0Y1U4,unreviewed,A0A1F0Y1U4_9STRE,Transcriptional regulator,HMPREF2926_09230,Streptococcus sp. HMSC078D09,69
WP_031576108.1,A0A1F0KHB0,unreviewed,A0A1F0KHB0_9STRE,Transcriptional regulator,HMPREF3002_02585,Streptococcus sp. HMSC065E03,69
WP_037585171.1,A0A2I1TSL7,unreviewed,A0A2I1TSL7_STRPA,DNA-binding response regulator,CYK20_07075 DF218_07645,Streptococcus parasanguinis,227
WP_037585171.1,A0A1F0AU35,unreviewed,A0A1F0AU35_9STRE,DNA-binding response regulator,HMPREF2686_01060,Streptococcus sp. HMSC057G03,227
WP_037585171.1,A0A1S1E9Z7,unreviewed,A0A1S1E9Z7_9STRE,DNA-binding response regulator,HMPREF2704_04970,Streptococcus sp. HMSC076C09,227
WP_037585171.1,A0A1E8UJS2,unreviewed,A0A1E8UJS2_9STRE,DNA-binding response regulator,HMPREF2832_01590,Streptococcus sp. HMSC073D05,227
WP_037585171.1,A0A1F1DJM0,unreviewed,A0A1F1DJM0_9STRE,DNA-binding response regulator,HMPREF2893_04750,Streptococcus sp. HMSC072C09,227
WP_037585171.1,A0A1F1CK60,unreviewed,A0A1F1CK60_9STRE,DNA-binding response regulator,HMPREF2904_06305,Streptococcus sp. HMSC072G04,227
WP_037585171.1,A0A1F0ZTC8,unreviewed,A0A1F0ZTC8_9STRE,DNA-binding response regulator,HMPREF2917_08955,Streptococcus sp. HMSC061E03,227
WP_037585171.1,A0A1F0YFQ4,unreviewed,A0A1F0YFQ4_9STRE,DNA-binding response regulator,HMPREF2926_02420,Streptococcus sp. HMSC078D09,227
WP_037607818.1,A0A2I1TVC1,unreviewed,A0A2I1TVC1_STRPA,DNA-binding response regulator (Response regulator),CYK20_00665 DW728_04760 GMC95_01350,Streptococcus parasanguinis,226
WP_037607818.1,A0A1F1C6X0,unreviewed,A0A1F1C6X0_9STRE,DNA-binding response regulator,HMPREF2904_04055,Streptococcus sp. HMSC072G04,226
WP_037616900.1,A0A2I1TTE7,unreviewed,A0A2I1TTE7_STRPA,DNA-binding protein,CYK20_05430,Streptococcus parasanguinis,81
WP_040803284.1,A0A4Q1ZJG7,unreviewed,A0A4Q1ZJG7_9STRE,MtN3/saliva family protein,DHT93_00515,Streptococcus australis,85
WP_040803284.1,A0A1F0K9U2,unreviewed,A0A1F0K9U2_9STRE,MtN3/saliva family protein,HMPREF3002_09270,Streptococcus sp. HMSC065E03,85
WP_041818100.1,A0A6N2YDA3,unreviewed,A0A6N2YDA3_STRPA,Nudix hydrolase domain-containing protein,SPLFYP13_01799,Streptococcus parasanguinis,149
WP_041818133.1,A0A2I1TV48,unreviewed,A0A2I1TV48_STRPA,UDP-N-acetylenolpyruvoylglucosamine reductase,CYK20_00245,Streptococcus parasanguinis,161
WP_041818175.1,A0A6N3CT23,unreviewed,A0A6N3CT23_STRPA,TIGR04197 family type VII secretion effector,SPLFYP13_01158,Streptococcus parasanguinis,89
WP_041818199.1,A0A6N3DD80,unreviewed,A0A6N3DD80_STRPA,Ribosome biogenesis GTPase A,rbgA SPLFYP13_01306,Streptococcus parasanguinis,283
WP_041818224.1,A0A359YHT6,unreviewed,A0A359YHT6_STRPA,"Glutamine ABC transporter, glutamine-binding protein/permease protein",SPADD19_00645,Streptococcus parasanguinis,726
WP_041818247.1,A0A6N3DSY0,unreviewed,A0A6N3DSY0_STRPA,Transcriptional repressor CcpN,ccpN SPLFYP13_01456,Streptococcus parasanguinis,212
WP_041818291.1,A0A414CLZ8,unreviewed,A0A414CLZ8_STRPA,Glycerophosphodiester phosphodiesterase,DW820_02465,Streptococcus parasanguinis,395
WP_041818291.1,A0A1F0ZXK5,unreviewed,A0A1F0ZXK5_9STRE,Glycerophosphodiester phosphodiesterase,HMPREF2917_02170,Streptococcus sp. HMSC061E03,395
WP_041818318.1,A0A1F0Y640,unreviewed,A0A1F0Y640_9STRE,Phosphoglycerate mutase,HMPREF2926_07405,Streptococcus sp. HMSC078D09,207
WP_041818320.1,A0A380LAU3,unreviewed,A0A380LAU3_STRPA,Bacterial seryl-tRNA synthetase related,SPADD19_00352,Streptococcus parasanguinis,70
WP_041818341.1,A0A4Q2FGJ2,unreviewed,A0A4Q2FGJ2_STRPA,CBS domain-containing protein,DF218_00425,Streptococcus parasanguinis,218
WP_041818353.1,A0A414CMQ8,unreviewed,A0A414CMQ8_STRPA,Acylphosphatase (EC 3.6.1.7),DW820_03620,Streptococcus parasanguinis,92
WP_041818358.1,A0A1E8UMI0,unreviewed,A0A1E8UMI0_9STRE,Epoxyqueuosine reductase,HMPREF2832_00485,Streptococcus sp. HMSC073D05,379
WP_041818372.1,A0A6I3Q465,unreviewed,A0A6I3Q465_STRPA,CidA/LrgA family protein,GMC95_08665,Streptococcus parasanguinis,126
WP_041818373.1,A0A2I1TU75,unreviewed,A0A2I1TU75_STRPA,Glutamine synthetase I alpha,glnA CYK20_02450,Streptococcus parasanguinis,448
WP_041818373.1,A0A1F0ZVQ9,unreviewed,A0A1F0ZVQ9_9STRE,Glutamine synthetase I alpha,HMPREF2917_08280,Streptococcus sp. HMSC061E03,448
WP_041818373.1,A0A1F0YA69,unreviewed,A0A1F0YA69_9STRE,Glutamine synthetase I alpha,HMPREF2926_05075,Streptococcus sp. HMSC078D09,448
WP_041818374.1,A0A2I1TU76,unreviewed,A0A2I1TU76_STRPA,HD domain-containing protein,CYK20_02380,Streptococcus parasanguinis,315
WP_041818375.1,A0A2I1TU92,unreviewed,A0A2I1TU92_STRPA,DNA recombination protein RmuC,CYK20_02375,Streptococcus parasanguinis,416
WP_041818376.1,A0A2I1TQY0,unreviewed,A0A2I1TQY0_STRPA,Accessory secretory protein Asp5,CYK20_10245,Streptococcus parasanguinis,74
WP_041818390.1,A0A6N3EC26,unreviewed,A0A6N3EC26_STRPA,Excreted peptide,SPLFYP13_01653,Streptococcus parasanguinis,75
WP_041818390.1,A0A1E8UUV7,unreviewed,A0A1E8UUV7_9STRE,Excreted peptide,HMPREF2832_05990,Streptococcus sp. HMSC073D05,75
WP_041818410.1,A0A6A8V764,unreviewed,A0A6A8V764_STRPA,Co-chaperonin GroES (10 kDa chaperonin) (Chaperonin-10) (Cpn10),groES groS GMC73_06060 GMC90_07735,Streptococcus parasanguinis,93
WP_041818432.1,A0A1F0KH53,unreviewed,A0A1F0KH53_9STRE,Oligoendopeptidase F,HMPREF3002_02375,Streptococcus sp. HMSC065E03,598
WP_041818440.1,A0A2I1TW24,unreviewed,A0A2I1TW24_STRPA,Helix-turn-helix domain-containing protein,CYK20_02075 GMC75_10185,Streptococcus parasanguinis,287
WP_041818440.1,A0A1E8UJ72,unreviewed,A0A1E8UJ72_9STRE,MutR family transcriptional regulator,HMPREF2832_01990,Streptococcus sp. HMSC073D05,287
WP_041818440.1,A0A1F1A660,unreviewed,A0A1F1A660_9STRE,MutR family transcriptional regulator,HMPREF2917_03330,Streptococcus sp. HMSC061E03,287
WP_041818456.1,A0A2I1TR74,unreviewed,A0A2I1TR74_STRPA,Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha (ACCase subunit alpha) (Acetyl-CoA carboxylase carboxyltransferase subunit alpha) (EC 2.1.3.15),accA CYK20_09940,Streptococcus parasanguinis,256
